instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
173419,Gil Scott-Heron,Home Is Where the Hatred Is,21B023LyF8l7hsVA2KgRvv,46,0.267,0.687,201520,0.712,0.0104,A#,0.185,-9.434,Major,0.0315,98.231,04-Apr,0.904,Jazz
72652,Miles Davis,Time After Time,0uIVZGYVgKQUv49h0sPykb,35,0.784,0.65,218173,0.215,0.307,C,0.0688,-18.242,Major,0.0355,?,04-Apr,0.382,Jazz
67702,BADBADNOTGOOD,"Confessions, Pt. 2",2q4F6OpQgx9umNB9uGFPYo,40,0.0181,0.437,384717,0.792,0.898,D#,0.0843,-5.292,Minor,0.0257,102.246,05-Apr,0.732,Jazz
29085,Karmawin,Graphed,7Fn8mzi4p1otwhg9qWdFuk,33,0.924,0.644,174938,0.372,0.927,A#,0.105,-9.9,Minor,0.0654,?,04-Apr,0.342,Jazz
215580,Leroy Hutson,Cool Out,1vv2owN12FAwGDwHcsnphg,47,0.121,0.485,180707,0.34,5.05E-06,D,0.0895,-10.058,Minor,0.0294,90.857,04-Apr,0.17,Jazz
211072,empty_field,12 Little Spells (thoracic spine),2IskrboPccMx6rCku4dNvq,41,0.865,0.426,-1,0.431,0.000106,E,0.152,-11.124,Major,0.0369,125.75,04-Apr,0.0554,Jazz
66957,Gramatik,Afternoon Soul,6oZee3RwM7GHykYHZeb7GT,44,0.0947,0.625,255978,0.715,0.225,C,0.0812,-5.743,Major,0.138,91.884,04-Apr,0.591,Jazz
123018,Thelonious Monk,Easy Street,7BrvQTRoBtMlZuRuiWfFnf,33,0.89,0.547,356067,0.263,0.894,D#,0.0841,-13.799,Major,0.0451,137.715,04-Apr,0.248,Jazz
83293,The Pharcyde,She Said,6u7SqPY4BCtvWB4D8drlyr,52,0.102,0.785,315827,0.69,1.77E-05,B,0.166,-7.408,Major,0.265,78.519,04-Apr,0.614,Jazz
217551,Glenn Miller,A String of Pearls,4iy8C1xOpkSaDrEufihTIA,43,0.918,0.769,193200,0.177,0.771,C,0.107,-11.266,Minor,0.0377,?,04-Apr,0.689,Jazz
116299,Louis Armstrong,Summertime,6hypt8VPJxeMXTTcRUHS86,63,0.907,0.152,298133,0.0882,0.00371,G#,0.107,-21.102,Minor,0.0336,65.923,04-Apr,0.121,Jazz
160549,Django Reinhardt,Farewell Blues,0bIye27QbOvSrTAmCViX5O,36,0.983,0.583,-1,0.304,0.911,A#,0.0971,-9.511,Major,0.0522,185.963,04-Apr,0.913,Jazz
133223,Odd Chap,Sound 102 (Extended),3GQmoKZvsd2P3G5OJLAZCp,34,0.0368,0.71,320997,0.961,0.676,F#,0.188,-5.616,Minor,0.211,?,04-Apr,0.353,Jazz
206358,Axian,Flourish,0RYFxC02cmB1oteUW6EvN3,38,0.0376,0.596,152826,0.653,0.000907,D#,0.131,-8.139,Major,0.0562,92.103,04-Apr,0.251,Jazz
120627,Sophie Milman,Beautiful Love,5czjjnbTatyFal33a9h1aN,47,0.875,0.435,179373,0.36,4.49E-05,G,0.131,-9.571,Minor,0.0342,108.748,04-Apr,0.32,Jazz
193011,empty_field,La Californie,3ceFQniYTNGSSpmiUogABH,41,0.00207,0.775,176000,0.756,0.714,C#,0.274,-5.471,Major,0.104,89.968,04-Apr,0.706,Jazz
47312,Kenny Wheeler,Kind folk - instrumental,3lOSbZsc3UYipc4LV4NavL,44,0.992,0.378,342053,0.154,0.909,G,0.11,-15.694,Major,0.0339,81.289,04-Apr,0.221,Jazz
163461,empty_field,Big Time,5HOHm90vpkoMZwy0unR8ar,31,0.0934,0.558,-1,0.79,0,C#,0.138,-5.944,Major,0.719,177.614,04-Apr,0.894,Jazz
33279,Renee Olstead,What a Difference a Day Makes,0FUlrhKwmozbn8xxLOGfHf,41,0.831,0.403,-1,0.12,0.00148,C,0.102,-13.28,Major,0.0441,84.241,04-Apr,0.199,Jazz
189463,Roy Hargrove,I'm Not So Sure,1GMrZfQj57kgvIRQDRg6OT,35,0.395,0.446,348973,0.541,0.656,F#,0.0835,-10.032,Major,0.0682,170.955,03-Apr,0.696,Jazz
134945,Diana Krall,Don't Dream It's Over,10pIIWp1LGrtoRpvwMGLHm,36,0.93,0.504,216827,0.315,0.00026,C,0.136,-12.357,Major,0.0315,142.827,04-Apr,0.303,Jazz
41086,empty_field,How Could an Angel Break My Heart (with Toni Braxton),3gQMqeXqiHFCafaTtFnHF8,44,0.304,0.434,260040,0.36,0,F,0.0967,-9.781,Major,0.0311,82.113,04-Apr,0.122,Jazz
80263,Pat Metheny Group,(It's Just) Talk,3myKrRi0ZXU9pRfGgpUCTj,34,0.781,0.622,375533,0.629,0.66,A,0.298,-11.096,Major,0.0275,137.087,04-Apr,0.645,Jazz
202191,Norah Jones,Back To Manhattan,24MdkWnGnnpBHPc5K6aNzl,54,0.601,0.527,247520,0.224,0.0202,A#,0.0915,-13.27,Major,0.0293,?,03-Apr,0.178,Jazz
154477,Amon Tobin,Bridge,27AljPd43CqSWA6WptHyIn,47,0.0296,0.59,356240,0.815,0.834,F,0.0992,-8.308,Minor,0.0886,99.99,05-Apr,0.483,Jazz
102853,empty_field,State Of Grace,38O0SN9P3sC0UFLsgLqLju,42,0.533,0.567,243173,0.556,0.899,F,0.0788,-12.714,Minor,0.0351,92.174,04-Apr,0.369,Jazz
79687,empty_field,Deep Shadows,6MFv6hBuWflH6ei0Ym4BJv,42,0.0234,0.837,-1,0.472,0.00531,F#,0.108,-11.45,Minor,0.0733,98.964,04-Apr,0.369,Jazz
161765,Stacey Kent,In the Wee Small Hours of the Morning,3iwt15Ynm0cYicIGQ9hAr0,51,0.978,0.472,206000,0.044,0.00017,G,0.119,-17.557,Major,0.0408,125.676,04-Apr,0.149,Jazz
71189,Najee,Song For The Ladies,3Vt8ZI2m2LUEkmcoULuhIh,30,0.515,0.661,289413,0.661,0.814,C,0.0653,-8.109,Minor,0.0283,98.069,04-Apr,0.736,Jazz
78806,Kurt Rosenwinkel,Zhivago,4VmcVEuTlYnWcc6QksaLyw,36,0.935,0.325,525027,0.388,0.709,C#,0.111,-11.37,Major,0.031,110.614,03-Apr,0.402,Jazz
43942,Brian Bromberg,The Chicken,5RrytD2xHgEj7SWVt1VW9w,36,0.0526,0.756,224733,0.7,0.866,A#,0.286,-7.6,Minor,0.0384,105.994,04-Apr,0.703,Jazz
187507,Jamiroquai,Cloud 9,3lwcrfL6LfZ1p9ZU8KRx4n,59,0.408,0.888,236947,0.687,0,D,0.0615,-7.744,Major,0.107,115.034,04-Apr,0.432,Jazz
85237,Marcus Roberts,The Man I Love,17UvqEUnFxX3jyLAqiIsCw,51,0.748,0.52,341667,0.0748,0.633,G#,0.102,-24.477,Major,0.0497,107.327,04-Apr,0.122,Jazz
98965,Braxton Cook,When You Hold Me,7isVqPzG3R5ni6IM4YG0sv,50,0.369,0.55,-1,0.608,1.30E-06,F#,0.155,-9.88,Minor,0.066,92.762,04-Apr,0.588,Jazz
66014,Jamiroquai,Canned Heat - Remastered,0dRY4OrSY53yUjVgfgne1W,46,0.0361,0.709,226213,0.869,0,C,0.0639,-5.013,Major,0.181,128.175,04-Apr,0.727,Jazz
181029,Gregory Porter,Don't Be A Fool,297d7PwfSFHQXCjqqDXQT2,29,0.86,0.558,271836,0.359,2.85E-05,B,0.109,-9.561,Minor,0.0387,115.011,04-Apr,0.421,Jazz
197027,empty_field,Out Of The Blue - Album - Remastered,40Xg69oisdpuP4C7xl3RkK,33,0.785,0.52,379413,0.473,0.0233,F,0.0931,-9.953,Major,0.0407,95.052,04-Apr,0.802,Jazz
46412,empty_field,Summer Of '69,5WIqgSNCgCpLBnOKxmudZB,54,0.616,0.636,-1,0.376,3.93E-05,G,0.0504,-11.06,Major,0.0342,100.254,04-Apr,0.373,Jazz
190502,Desmond Cheese,Boo Ha 'yeah Yeah Yeah Yeah Yeah',6Y2DPBV2uBBfqQOPZnW3LD,44,0.138,0.614,226027,0.605,0.469,A,0.439,-8.898,Major,0.0402,77.994,04-Apr,0.155,Jazz
158759,Robert Glasper,Twice,0qH487xSz8Z6Xk4kyOQkbG,31,0.163,0.541,562160,0.457,0.1,C,0.0936,-7.717,Minor,0.0361,?,04-Apr,0.144,Jazz
39924,Count Basie,Corner Pocket,1RfRtstcxYvSq2UuYOCpe0,40,0.743,0.515,315000,0.329,0.0708,F#,0.0493,-11.935,Major,0.0391,?,04-Apr,0.758,Jazz
152460,Etta James,I've Been Lovin' You Too Long,3iKOfCVBylKnjQFzJy41vm,39,0.451,0.437,260600,0.315,0.00377,A#,0.205,-11.163,Major,0.0383,146.258,03-Apr,0.0895,Jazz
118242,Stan Getz,Ligia,56dwwCt9ml5ePaRGFkh35S,38,0.959,0.398,320200,0.13,0.105,F#,0.115,-19.584,Minor,0.0438,150.174,04-Apr,0.247,Jazz
42565,empty_field,Smoking Lounge,4dJ3VL6HEUhPVCQaAGMeRp,19,0.0713,0.718,135512,0.489,0.93,C#,0.0962,-7.168,Minor,0.0383,85.971,04-Apr,0.626,Jazz
206462,empty_field,Contemplation,5D82Xe6whdN7WITZzuiG0w,40,0.48,0.397,552493,0.534,2.84E-05,C,0.0434,-11.346,Minor,0.031,102.372,03-Apr,0.468,Jazz
89739,empty_field,Puttin' On The Ritz,0umEB1utqZ3fBNEE0y5DD9,45,0.901,0.817,157093,0.437,0.1,F#,0.144,-14.623,Major,0.113,?,04-Apr,0.787,Jazz
103914,11 Acorn Lane,Time for Tea,36YLWCACEGQR3qpnjIX83M,31,0.0537,0.785,214664,0.814,0.227,A,0.321,-6.963,Minor,0.0496,?,04-Apr,0.936,Jazz
124930,Ne Obliviscaris,And Plague Flowers the Kaleidoscope,7gspgMOurY4SX7gZBcyjGZ,43,2.71E-05,0.337,-1,0.873,0.11,D,0.149,-7.415,Major,0.0667,?,03-Apr,0.186,Jazz
103652,empty_field,Nemoralia,1iJXFIX6X7o3EB4iguMpvu,41,0.00671,0.608,250069,0.473,0.00376,A,0.114,-9.835,Major,0.0429,80.011,04-Apr,0.604,Jazz
167976,Louis Armstrong,Winter Wonderland - Single Version,6EcG2MguWR0xgAr5DAn9J9,35,0.766,0.451,179733,0.158,0,C#,0.203,-14.949,Major,0.0489,76.372,04-Apr,0.423,Jazz
55648,Pat Metheny,Ferry Cross The Mersey,0ZWQQtODuFLSvmU3fglT0p,34,0.817,0.357,-1,0.19,0.852,G,0.107,-17.393,Major,0.0368,78.959,04-Apr,0.126,Jazz
123976,empty_field,Sombre Dimanche / Le Rubis,0HFvXXJzqYov18NItxpJmT,46,0.862,0.755,238093,0.436,0.0363,G,0.222,-10.018,Minor,0.0807,117.343,04-Apr,0.607,Jazz
94058,Nai Palm,Atoll,1hq8FQWtSMFabNwDw6rHHc,53,0.96,0.489,146760,0.121,0,F#,0.115,-11.402,Minor,0.0342,?,04-Apr,0.484,Jazz
212206,empty_field,J Dillalude,217LuteR9uZbrD0Z1FYkt0,33,0.489,0.539,266653,0.217,0.306,F,0.104,-19.306,Minor,0.0457,87.531,04-Apr,0.689,Jazz
105661,empty_field,So Good,3TGSKAQYOvNHuCS0sozyMm,1,0.092,0.398,123500,0.604,0.919,F#,0.358,-8.845,Minor,0.157,183.528,04-Apr,0.899,Jazz
149872,empty_field,Mujer Mia,3AUUytODwlkGAeQa7yfkfr,36,0.779,0.605,270827,0.319,0.662,F#,0.103,-11.709,Minor,0.0332,146.87,03-Apr,0.599,Jazz
167015,empty_field,Adventures Aboard the Golden Mean (The Wayne Shorter Quartet Live In London) - Live,5IrtNw1BTSo4dbZ4ZO5bPx,49,0.865,0.482,-1,0.362,0.705,D,0.947,-13.694,Major,0.0691,168.976,04-Apr,0.514,Jazz
32256,Vince Guaraldi,Snoppy and Woodstock,2cDwJOPWSBuFyqdmBRBbsS,35,0.872,0.598,-1,0.234,0.656,A#,0.142,-15.212,Major,0.0505,108.907,04-Apr,0.786,Jazz
158879,Leprous,Golden Prayers,0hMfJQJjAF71yHqbgKIpHY,42,0.123,0.269,-1,0.789,0.00562,C#,0.0965,-6.851,Minor,0.047,81.615,03-Apr,0.435,Jazz
86758,empty_field,Tomorrow Is My Turn,4PymlxptfDiofHNvixDiRj,46,0.925,0.404,168307,0.329,0.000152,G,0.146,-12.516,Minor,0.0362,103.876,03-Apr,0.666,Jazz
158498,Devin Townsend Project,Secret Sciences,373iQzYhS09JcQ8NrTU6D4,43,0.000238,0.536,448235,0.922,0.496,B,0.122,-6.135,Major,0.0465,107.007,04-Apr,0.431,Jazz
91746,empty_field,Everything Counts,0b7y9N84fZY5Teu8dEeMfe,36,0.0961,0.473,416133,0.517,0.826,F,0.105,-12.748,Major,0.0483,?,04-Apr,0.684,Jazz
161113,empty_field,You Look Good To Me,72zmwnbXjx9fMUjw3mbDSs,41,0.748,0.423,292067,0.251,0.234,C,0.118,-17.635,Major,0.0379,90.386,04-Apr,0.182,Jazz
159997,Norah Jones,Toes,7FCthfxjvvXyukvP1dULIW,46,0.866,0.539,226600,0.325,0.00518,G,0.12,-11.041,Major,0.0321,80.222,04-Apr,0.411,Jazz
79318,The Modern Jazz Quartet,Blues In C Minor,5QqxR3xORg3aSEKG2y9rhm,37,0.907,0.537,480667,0.139,0.188,C,0.168,-19.863,Minor,0.0375,111.188,03-Apr,0.328,Jazz
115590,Chet Baker,I Fall In Love Too Easily - Vocal Version,5zlSTZhZq6rXL4Xn2PBayO,65,0.94,0.532,201440,0.0657,0.00488,C,0.0946,-19.136,Minor,0.0406,128.607,04-Apr,0.292,Jazz
71790,Anita O'Day,That's What You Think,1CsMuJeMzRqNgS7G0fo1Gv,45,0.983,0.54,190307,0.191,0.111,G#,0.205,-10.428,Major,0.0382,82.599,04-Apr,0.33,Jazz
45159,Dominic Miller,Absinthe,4VVvKg5swvHf34JI7uwL2L,44,0.72,0.543,328493,0.151,0.761,C,0.101,-16.283,Major,0.0416,89.457,04-Apr,0.0772,Jazz
199193,Blu & Exile,Maybe One Day,3BLxqlQfFU5xeq7llF8Ivy,38,0.197,0.508,236466,0.602,0,C#,0.289,-8.205,Major,0.268,96.844,04-Apr,0.39,Jazz
54116,empty_field,6 8,1042j3rv6AJ7j1iRqb3dse,50,0.894,0.824,298781,0.136,0.0035,C,0.0765,-7.938,Major,0.0588,115.03,03-Apr,0.155,Jazz
43999,Arthur Verocai,Pelas Sombras,5RAfBe2tSbejZha4R6y0sB,39,0.815,0.355,136773,0.483,9.40E-05,G,0.794,-13.527,Major,0.0322,103.875,04-Apr,0.571,Jazz
66770,Soulive,Eleanor Rigby,0VNLvVaS0Njds7K6kD1iss,32,0.617,0.38,-1,0.46,0.928,C,0.134,-12.332,Major,0.0334,160.222,04-Apr,0.406,Jazz
55297,Hank Mobley,This I Dig Of You - Remastered 1999/Rudy Van Gelder Edition,0VJhSARkvbcHLSISrX4Xm4,37,0.744,0.587,385867,0.673,0.00618,A#,0.0721,-7.858,Major,0.0509,123.407,04-Apr,0.788,Jazz
144665,Miles Davis,Rubberband Of Life (feat. Ledisi),6RXkXIdlrfXzQ2uxdkxjEz,37,0.0334,0.719,344987,0.699,0.00239,C#,0.46,-5.492,Major,0.0652,?,04-Apr,0.829,Jazz
79927,Skalpel,If Music Was That Easy,4N2ibi4kcH4D5ZYYvMiKsg,43,0.444,0.793,202470,0.449,0.917,G,0.0632,-11.815,Minor,0.0293,108.042,04-Apr,0.536,Jazz
148759,Quintette du Hot Club de France,Beyond The Sea (La Mer),3o0VMo5yueYfZT2jGw8lNl,31,0.972,0.432,-1,0.198,0.832,F,0.0926,-17.448,Major,0.038,94.084,04-Apr,0.413,Jazz
63971,Anita Baker,Whatever It Takes,1ai0XlkU2VW5dTOKOhjMDT,47,0.474,0.712,335400,0.416,4.14E-05,B,0.0519,-11.688,Major,0.0295,132.111,04-Apr,0.407,Jazz
88999,letherette,Langsette,35g7hIs8Jf8tvXPRMSkNPC,48,0.482,0.787,206842,0.552,0.525,D#,0.121,-5.444,Major,0.0334,114.021,04-Apr,0.317,Jazz
200977,Mujo,Christmas Chill,4PHC3yQCmaTp3IoAuzH29f,49,0.318,0.638,125067,0.0703,0.937,C,0.107,-12.257,Major,0.165,77.366,04-Apr,0.648,Jazz
100785,empty_field,Ces petits riens,4jKiy7SpaKkT473P1FAkjh,55,0.795,0.572,200040,0.391,0.000303,A#,0.153,-13.133,Major,0.0511,149.183,04-Apr,0.627,Jazz
87222,Trygve Seim,Ciaccona per Embrik,5zS0EfuqRtfEYN3TleVSiD,60,0.974,0.302,360413,0.0166,0.0714,G,0.0737,-23.504,Major,0.0475,69.904,03-Apr,0.235,Jazz
102400,Cafe Jazz Deluxe,Elegant Synonym Music,3TZgPOKPqzvj2pS4AeGTAu,38,0.964,0.693,-1,0.0864,0.82,D,0.104,-23.3,Minor,0.0445,77.114,03-Apr,0.459,Jazz
134153,Mulatu Astatke,Tezeta,6YPBOXMMWGsFq1BioZCH8x,46,0.962,0.551,368539,0.254,0.933,A#,0.0994,-14.48,Major,0.0415,81.053,03-Apr,0.54,Jazz
148463,empty_field,The Invisible Girl,7ABq5jNSk73qBlKcYxtZBB,51,0.0148,0.823,-1,0.704,0.865,D#,0.115,-7.206,Minor,0.0672,124.98,04-Apr,0.814,Jazz
138710,Kalabrese,Kafi Lied (feat. Sarah Palin),6xGYhajhgoAH7Ft16sR75q,53,0.163,0.871,464453,0.459,0.279,A,0.052,-13.183,Minor,0.069,114.004,04-Apr,0.325,Jazz
70360,DRWN.,Mirage,4x2Qz006ssbVrSeKAcU5Us,41,0.906,0.452,96000,0.269,0.813,D#,0.169,-17.182,Major,0.0386,?,04-Apr,0.125,Jazz
203276,Peter White,San Diego,3gbBpTdY8lnQwqxNCcf795,33,0.205,0.712,-1,0.723,0.934,D,0.123,-11.075,Major,0.0357,107.662,04-Apr,0.791,Jazz
164620,The Jones Girls,You Gonna Make Me Love Somebody Else,4MOXruB3ARc4PePI6IkGO7,39,0.251,0.8,270787,0.72,0.0127,C#,0.0866,-7.839,Minor,0.051,105.677,04-Apr,0.955,Jazz
97197,Puerto Rican Power,Tu Cariñito,6P6dKUam0DXUnhx4EUGciZ,68,0.33,0.691,251253,0.873,1.63E-06,F,0.0362,-8.758,Minor,0.0382,?,04-Apr,0.916,Jazz
103457,empty_field,Cloudburst,1djonDGMaLUqG4UD41P3iw,36,7.90E-05,0.427,213601,0.83,0.646,A#,0.658,-7.465,Minor,0.0509,199.958,03-Apr,0.725,Jazz
94023,Anita Baker,Caught Up In the Rapture,4D40ZlFAWsvX7lua1Kablh,54,0.412,0.593,250267,0.506,3.99E-06,D,0.048,-9.708,Major,0.0263,91.273,04-Apr,0.378,Jazz
169625,empty_field,Spanish Grease,2e3BZM6rOrUpF0SvvhV8WR,43,0.258,0.795,-1,0.569,5.78E-06,D#,0.277,-10.72,Major,0.0346,127.259,04-Apr,0.862,Jazz
160444,empty_field,Cafo,2m7QTaFkY4n1EEqZyVvAPe,51,1.70E-05,0.399,-1,0.94,0.815,E,0.348,-6.686,Major,0.0915,154.999,03-Apr,0.132,Jazz
128196,Sweeps,let it happen,4eamJr2k9YDH8j58RSTmSc,36,0.363,0.585,135034,0.702,0.415,A#,0.132,-6.627,Minor,0.023,?,04-Apr,0.684,Jazz
129635,Najee,Have You Ever Loved Somebody,6O30uFqAaR5bAAbnUMTUoZ,29,0.185,0.645,320573,0.568,0.00774,E,0.129,-9.702,Minor,0.034,88.877,04-Apr,0.716,Jazz
181787,Pat Metheny,September Fifteenth,3CsBFqiCAUS2pwpf2rGXqo,36,0.983,0.305,462347,0.0466,0.926,D,0.0819,-23.628,Minor,0.0407,74.567,04-Apr,0.07,Jazz
80369,The Skatalites,Swing Easy,0SEZw4cKOfArkj4SVn9qgh,55,0.122,0.579,384800,0.486,0.0774,D,0.156,-10.87,Minor,0.199,175.694,04-Apr,0.853,Jazz
94114,Norah Jones,Something Is Calling You,7Jk9sUPlIWnLt2ODqFOoFe,32,0.916,0.7,205720,0.107,0.198,C,0.11,-21.424,Major,0.0336,116.902,01-Apr,0.346,Jazz
213447,Tomasz Stanko Quartet,Kattorna,3SpXpcG603AqfxhJ6l4uzk,38,0.902,0.457,389680,0.21,0.895,G,0.0956,-17.079,Major,0.0344,?,04-Apr,0.21,Jazz
82153,Julie London,Me And My Shadow,6XkEw1h2Hq4fGnSm0JuSIs,54,0.746,0.423,183856,0.12,0.182,G,0.109,-19.038,Minor,0.0364,89.63,04-Apr,0.253,Jazz
197555,empty_field,Sleigh Ride,51Ax1yIwm7u7dHTPlQNKFd,58,0.777,0.485,175987,0.297,0,C#,0.124,-12.332,Major,0.0794,154.639,04-Apr,0.622,Jazz
103857,Etta James,Stormy Weather,2bDDxoUe9CHgdIrYzsLGhH,57,0.715,0.268,-1,0.353,0,C,0.293,-9.447,Minor,0.0312,173.54,03-Apr,0.513,Jazz
101610,Funky DL,"Mana, the Girl from Kanagawa - Le Emporium Remix",0h5Exta6WiMeXsv4t2zZZG,35,0.377,0.777,257099,0.532,0.00153,C#,0.109,-9.665,Major,0.103,90.057,04-Apr,0.622,Jazz
195247,empty_field,Make Yourself Comfortable,1LvbFzT2DjeymsHHWw96hZ,43,0.87,0.526,-1,0.125,0,E,0.119,-14.848,Minor,0.0436,123.687,01-Apr,0.394,Jazz
140286,Morcheeba,The Sea,3JpVs1BVNCifxVOkPBmtmj,44,0.0188,0.538,348053,0.742,0.09,B,0.0749,-7.924,Minor,0.038,150.029,04-Apr,0.273,Jazz
78795,Thelonious Monk,Blue Monk,1gV0hgMNdpSWeW7ZjSUKnX,41,0.767,0.449,-1,0.367,0.534,D#,0.127,-15.488,Major,0.042,141.019,04-Apr,0.631,Jazz
89982,leaf beach,Aqua skies,4p5PMH5fh01p0VeLIyeTei,53,0.818,0.562,-1,0.377,0.792,C#,0.116,-14.323,Major,0.427,72.807,04-Apr,0.12,Jazz
60767,Jazzotron,Digga Digga Doo,7pwebaOtr49NnWNH4YokSw,38,0.0279,0.9,-1,0.73,0.102,D,0.0657,-7.329,Major,0.0535,123.999,04-Apr,0.881,Jazz
212146,Belleruche,Minor Swing,6aa3hdip1HZelrbQ1zzKK2,28,0.428,0.763,249333,0.831,0,F#,0.101,-5.013,Major,0.212,101.251,04-Apr,0.638,Jazz
43527,The Dynamics,Move on Up,5S7kFUo496CoItemffWQb9,50,0.154,0.836,359213,0.709,0.392,B,0.0894,-9.135,Minor,0.0352,145.952,04-Apr,0.969,Jazz
179585,Peter White,"Always, Forever",7Fx3o9QtK1vtpkEWkM6OJu,33,0.359,0.748,308493,0.693,0.822,F#,0.248,-7.667,Minor,0.0293,111.012,04-Apr,0.71,Jazz
72873,Blossom Dearie,Sunday Afternoon,2lLowL0Kf5vQjRxfLt6c1T,38,0.617,0.722,220302,0.441,1.69E-06,G,0.143,-11.405,Major,0.0708,148.727,04-Apr,0.56,Jazz
157780,empty_field,Buckwild - Soul Square Remix,65kfChYJMXLmi1KkeJmYGo,40,0.0594,0.501,218720,0.537,0.00546,D,0.118,-6.962,Minor,0.027,70.032,04-Apr,0.565,Jazz
98774,empty_field,My Little Girl,6DLtORIl2MzREMVfv20gXY,31,0.357,0.567,-1,0.571,0.0164,A#,0.325,-11.781,Minor,0.0325,?,04-Apr,0.919,Jazz
207470,Bob James,More Than Friends,4byXh93siQtzKLdjKuJaAF,34,0.136,0.571,377333,0.466,0.654,C,0.0856,-13.126,Major,0.0289,185.648,04-Apr,0.546,Jazz
109586,empty_field,"If I Run, He Runs",6cdslY3YKjh7pImxFhSBVG,40,0.505,0.71,154733,0.308,0.222,A#,0.107,-12.854,Minor,0.06,?,03-Apr,0.595,Jazz
148529,empty_field,After Sunset,34rRFl0bz9PocxWuO2ca5J,28,0.426,0.644,290400,0.495,0.0475,E,0.0515,-12.119,Minor,0.0373,88.07,04-Apr,0.616,Jazz
154147,Nubya Garcia,Once,6Ytdv9pEdBWdVfo1my1Ud8,26,0.135,0.486,329800,0.504,0.88,C#,0.084,-13.294,Major,0.0642,?,04-Apr,0.509,Jazz
91742,Blockhead,Your Mom Is Mad High,2qwoqaPogNVQDnnkBRESUH,34,0.0208,0.667,408000,0.585,0.687,F#,0.385,-8.091,Minor,0.0327,89.982,04-Apr,0.296,Jazz
136246,Animals As Leaders,Behaving Badly,1J4JWWNq714qkRSEaLP4aM,36,0.00229,0.43,266400,0.976,0.841,E,0.0906,-5.214,Minor,0.103,199.964,03-Apr,0.286,Jazz
101375,Jimmy Durante,Never in a Million Years - Remastered,1thfIzMJCYeFEA88tNQX4S,5,0.983,0.603,-1,0.211,0.619,F,0.0798,-10.243,Major,0.146,110.595,04-Apr,0.616,Jazz
90426,Robert Glasper Experiment,No One Like You - KAYTRANADA Remix,2espHcEFchX6BZbTFgqOih,44,0.0273,0.64,-1,0.566,0.691,F,0.119,-9.292,Minor,0.0569,159.978,04-Apr,0.484,Jazz
38874,Billie Holiday,My Man,0K1fNhZL5YY2vc0HVxzDwF,41,0.918,0.783,180744,0.198,1.00E-05,D#,0.151,-13.578,Major,0.083,100.334,04-Apr,0.649,Jazz
126809,Steve Tyrell,"On the Sunny Side of the Street - From Father of the Bride, Pt. II",33ZXjLCpiINn8eQIDYEPTD,39,0.656,0.69,173400,0.375,0,C,0.288,-8.86,Major,0.0312,?,04-Apr,0.466,Jazz
171326,Ike Quebec,Heavy Soul - 2004 Digital Remaster/RVG,7D7WBjmGuF01Qjv2AMbyvS,35,0.869,0.5,411600,0.162,0.169,F,0.118,-12.185,Minor,0.0398,90.002,04-Apr,0.361,Jazz
134593,"Emerson, Lake & Palmer",Lucky Man - 2012 Remastered Version,4PMdq7Q7xOFrY424ZelZEb,58,0.0914,0.346,-1,0.379,0.0566,G,0.0486,-15.662,Major,0.0304,154.01,03-Apr,0.478,Jazz
120200,Walter Beasley,Do You Wanna Dance,3eYDfG8kgbAGJe2nZrz4KL,42,0.633,0.606,218293,0.342,6.84E-05,G#,0.297,-13.197,Major,0.0301,78.019,04-Apr,0.432,Jazz
192004,Young-Holt Unlimited,Soulful Strut,5yuShbu70mtHXY0yLzCQLQ,46,0.601,0.671,181067,0.658,0.234,A#,0.055,-9.203,Major,0.0336,89.698,04-Apr,0.961,Jazz
170483,Gretchen Parlato,Weak,12j7ZgSRLBT6XFEQxOpyy7,34,0.482,0.576,311933,0.453,0.0449,G,0.181,-13.874,Minor,0.0321,102.65,03-Apr,0.419,Jazz
33343,Tommy Olivencia,No Tires La Primera Piedra,1gAegDxd5v7mNwsxDHHgIh,42,0.537,0.754,296227,0.787,3.15E-05,E,0.133,-3.784,Minor,0.0442,97.747,04-Apr,0.723,Jazz
30048,Gerry Mulligan,Walkin' Shoes - With Chet Baker,403VIBIMPMakYoRni8SrzK,41,0.968,0.608,192960,0.1,0.682,D,0.112,-18.962,Major,0.13,136.293,04-Apr,0.406,Jazz
66744,Mildred Bailey,It's So Peaceful In The Country,6PiR6zBrj0JUMnIT88OtZv,32,0.993,0.554,196973,0.0563,0,F,0.0919,-16.58,Major,0.0554,75.277,04-Apr,0.328,Jazz
179761,Django Reinhardt,Coucou,3nhmni2lW0t0eVBXEQAAyF,37,0.958,0.71,163227,0.242,0.000138,A,0.0832,-12.75,Minor,0.0486,78.144,04-Apr,0.721,Jazz
131913,Nujabes,Luv (sic.) pt 3 Instrumentals,4rjnWmrSRqXVkFWdKMG3pV,53,0.15,0.86,374200,0.508,0.907,C#,0.0884,-8.924,Major,0.0455,94.992,04-Apr,0.936,Jazz
95749,Paul Brown,Hello Again,6MEDfjHxnVNcYmHe3mM6L2,33,0.761,0.752,-1,0.495,0.795,A,0.104,-12.138,Minor,0.03,113.676,04-Apr,0.676,Jazz
