instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
173489,SZA,Doves In The Wind,0iKfPy2Pt6XJtCN3qYyEX0,67,0.343,0.692,266080,0.713,0,A#,0.102,-4.489,Minor,0.351,137.36,04-Apr,0.615,R&B
181693,empty_field,I Don't Care,7If3KhhugGaPWgkqom2L4n,54,0.05,0.706,254119,0.806,0,D,0.0663,-5.881,Major,0.0653,?,04-Apr,0.395,R&B
116681,empty_field,Feelings (feat. Miss Mulatto),1nDhL6yVejczIo4SwzUyvO,39,0.441,0.766,211513,0.504,0,A,0.115,-10.603,Minor,0.424,109.732,04-Apr,0.583,R&B
130657,Fifth Harmony,Por Favor - Spanglish Version,65iyI1iybyv5ecsfBHSdUf,63,0.188,0.759,198912,0.76,2.10E-06,D,0.0607,-5.427,Major,0.0706,98.029,04-Apr,0.733,R&B
214123,empty_field,Monster 2.0,5TVRRyC1yHhOP7NfkrnLDt,48,0.423,0.789,217440,0.697,0,C#,0.283,-5.743,Minor,0.0559,117.963,04-Apr,0.748,R&B
70896,Diana Gordon,Wolverine,1HdnoaD0mfBjxJtBAazAFm,51,0.0346,0.712,212440,0.504,0.000955,G,0.185,-6.95,Major,0.044,129.994,04-Apr,0.078,R&B
108867,Jason Derulo,Swalla (feat. Nicki Minaj & Ty Dolla $ign),3PfLaEnZ7rLjY0NBv2Y1qH,81,0.075,0.696,216409,0.817,0,C#,0.187,-3.862,Major,0.109,?,04-Apr,0.782,R&B
74862,empty_field,Stingy,1WnEyhN7Gdu23DQvUZkQy8,47,0.26,0.622,259493,0.573,0,C#,0.173,-6.934,Minor,0.0547,127.132,04-Apr,0.617,R&B
173437,Ty Dolla $ign,Watching (feat. Meek Mill),5OjBBglPoSFxgIpfaebuAD,44,0.0792,0.707,195618,0.488,1.52E-06,A#,0.324,-7.624,Major,0.05,140.035,04-Apr,0.418,R&B
26346,Nick Jonas,Levels,1kld11ZFu4ZwFQNgiCZRPq,61,0.0488,0.432,167693,0.656,0,F,0.256,-4.669,Minor,0.428,199.232,04-Apr,0.66,R&B
60013,Childish Major,Know Nothing,4nTYxxF8iWBq54LO3dBUie,41,0.268,0.635,180193,0.883,8.08E-05,B,0.57,-4.409,Minor,0.253,76.11,04-Apr,0.488,R&B
138998,Nick Jonas,Nothing Would Be Better,3VCWhe7AtBrkhour9t6dq6,45,0.142,0.541,274080,0.632,0,C#,0.111,-6.61,Minor,0.045,94.078,04-Apr,0.263,R&B
148096,empty_field,Lose My Cool - Franc Moody Remix,2Om2aYV46vZ61BW97WPR5d,52,0.0538,0.822,257302,0.515,0.0134,C#,0.37,-5.315,Major,0.0404,?,04-Apr,0.748,R&B
36264,Wet,There's a Reason,41ef9X9Fz9huO7quOGovbH,53,0.308,0.619,198693,0.587,0.036,B,0.13,-7.02,Major,0.0362,104.971,04-Apr,0.264,R&B
103011,Mariah Carey,#Beautiful,1iPxhxSuUALR8afgstRhTQ,55,0.346,0.677,199867,0.749,0,E,0.347,-5.405,Major,0.0391,107.042,04-Apr,0.469,R&B
188508,Lo-Fang,#88,2rtdvaXQNX0nMMU30sTWzq,51,0.399,0.543,348080,0.338,0.0313,G,0.0812,-9.674,Major,0.0586,?,04-Apr,0.395,R&B
119539,Saba,SMILE,4MU4leQGY3ZgZl76n4zcTu,54,0.152,0.709,208721,0.647,0,C#,0.526,-8.509,Major,0.269,?,04-Apr,0.527,R&B
211103,Ellie Goulding,How Long Will I Love You - Bonus Track,4LlmKr3eGaU3oxnvd84kY4,66,0.295,0.512,154435,0.304,0.000622,C,0.118,-9.19,Major,0.0318,126.078,05-Apr,0.172,R&B
48363,Oshea,Blessing,2YZ7ztho5Dza0F0NQwS2Cu,40,0.344,0.538,162299,0.499,0,B,0.0724,-10.111,Major,0.155,?,04-Apr,0.798,R&B
68238,Gallant,Weight in Gold - Louis Futon,6Zisja44KqMZj4GM4UY6Yv,39,0.209,0.363,241803,0.703,0,F,0.254,-5.033,Minor,0.275,179.313,03-Apr,0.335,R&B
215310,Jack Garratt,Breathe Life,6feY7DDZNdvUzirbKAKN6J,52,0.00225,0.603,262853,0.601,0.0358,C,0.123,-7.511,Major,0.126,103.985,04-Apr,0.239,R&B
125040,Elli Ingram,Rocket,3LiafX2u4wHRwLy1W9B81q,46,0.506,0.699,225720,0.44,1.43E-06,D,0.109,-6.653,Major,0.0431,88.032,04-Apr,0.293,R&B
69781,James Morrison,Until The Stars Go Out,244Yi2HL1j8vjuNWkUsjjb,36,0.22,0.471,206453,0.373,0,C#,0.079,-8.958,Major,0.0289,137.545,04-Apr,0.28,R&B
94670,Colde,Lovestruck,6BIcjFZIVDZxNAcofRFPx4,45,0.839,0.468,219000,0.428,1.02E-05,G#,0.367,-9.625,Major,0.149,?,03-Apr,0.188,R&B
178310,empty_field,Todo Es Igual,4O2N861eOnF9q8EtpH8IJu,58,0.499,0.741,237876,0.505,9.58E-05,A#,0.116,-8.304,Major,0.218,112.927,04-Apr,0.324,R&B
52436,empty_field,"Come Back (Home) To Me - From “Star (Season 1)"" Soundtrack",6b37xrsNCWYIUphFBazqD6,44,0.163,0.614,177587,0.56,0,A#,0.13,-6.623,Major,0.0313,98.006,03-Apr,0.469,R&B
86074,Anthony Hamilton,Comin' from Where I'm From - Radio Mix,1R4Wur1quddtGH2SN1cWQM,51,0.184,0.572,-1,0.745,0,F#,0.154,-6.418,Minor,0.367,160.037,04-Apr,0.593,R&B
81822,Shoffy,Cool Again (feat. gnash),0ABHhxQTaluB94ohp2RLSr,50,0.378,0.842,193981,0.44,6.09E-06,B,0.135,-7.653,Major,0.112,90.119,04-Apr,0.655,R&B
138053,Kali Uchis,Tyrant (feat. Jorja Smith),6rekxn9Gvk1ORkU9o7yLBO,67,0.142,0.422,204290,0.471,0,D#,0.112,-8.784,Minor,0.18,82.433,04-Apr,0.62,R&B
78496,RKCB,Elevated,1qFR8eQOkJIwGYUUVwcrLZ,58,0.108,0.48,248111,0.46,8.26E-06,B,0.124,-8.651,Major,0.0912,140.863,04-Apr,0.446,R&B
199569,Miguel,NWA,2gLdoCWdTezpLD2KRH3a5B,42,0.00796,0.759,-1,0.498,0.0014,B,0.371,-7.756,Minor,0.0367,92.995,04-Apr,0.524,R&B
107776,Mario,How Do I Breathe,2RtNc0pKETU7tHweBeqM0X,67,0.215,0.684,216893,0.455,1.08E-06,F,0.263,-8.216,Major,0.0307,97.956,04-Apr,0.487,R&B
155282,ODIE,In My Head,2QcuQQRX2P0bhZcs861SJY,54,0.79,0.638,225830,0.214,0.000989,C,0.147,-13.984,Major,0.0292,80.989,04-Apr,0.318,R&B
151715,The Internet,Wanders of the Mind,4FUuk1K9DSSinOnm8P4p8I,43,0.61,0.425,266413,0.404,0.000181,A#,0.0594,-12.041,Minor,0.0384,120.188,04-Apr,0.178,R&B
62442,Mary J. Blige,Be Happy,3Ar07Jn3CN5D58BzRoBRaj,54,0.148,0.674,-1,0.715,0,A#,0.249,-8.525,Major,0.085,92.918,04-Apr,0.669,R&B
133082,Camila Cabello,Havana - No Rap Version,0CTLMpZveJHmJSd8NCi6aK,39,0.225,0.75,174747,0.495,3.13E-05,D,0.149,-5.101,Major,0.0336,106.019,04-Apr,0.439,R&B
28119,Junggigo,D-Day,30vQSNVBr3krirnmMOsGha,53,0.525,0.745,207480,0.653,0,D#,0.0779,-4.543,Major,0.0405,100.015,04-Apr,0.705,R&B
211308,empty_field,The Night,1vZ7J7hkZUOEaX7GasMeql,42,0.197,0.667,302487,0.558,3.14E-06,A,0.176,-5.743,Minor,0.0364,140.016,04-Apr,0.402,R&B
100580,Jorja Smith,"Lost - Recorded at Metropolis Studios, London",7zzZmpw8L66ZPjH1M6qmOs,56,0.909,0.643,234080,0.132,0,F,0.101,-11.266,Minor,0.0931,114.251,04-Apr,0.132,R&B
102193,empty_field,Grace,01OXa5tVuCssU6j8TY7kxr,43,0.795,0.625,216000,0.303,0.00521,A#,0.1,-11.547,Minor,0.0467,120.156,04-Apr,0.21,R&B
125791,empty_field,Get to Know Ya - KAYTRANADA FLIP,6ZyNjT2hYvfV5PuW84dp1E,46,0.295,0.885,307640,0.49,0.31,B,0.103,-13.954,Minor,0.33,105.996,04-Apr,0.261,R&B
113768,Kelly Clarkson,I Don't Think About You,3OLWvKED5QYQQ0doBVV5Ei,61,0.754,0.481,224213,0.473,0,G#,0.135,-5.844,Major,0.0433,133.048,04-Apr,0.492,R&B
109403,empty_field,Pawn It All,4OyJDGOlkk5AcwKhOeXXuH,41,0.0237,0.762,190080,0.83,0.0126,A#,0.117,-3.943,Minor,0.207,91.044,04-Apr,0.618,R&B
72305,Tone Stith,Like Mike,7Mnku6jtYFjgG6RbFiLKxm,40,0.00884,0.733,236813,0.641,0,C,0.086,-5.806,Major,0.0967,?,04-Apr,0.806,R&B
176931,Fifth Harmony,I'm In Love With a Monster,56c27eOkRX3pOodfz6qTOt,61,0.0597,0.666,211932,0.812,0,F#,0.0603,-4.07,Minor,0.0647,145.059,04-Apr,0.868,R&B
196114,Tion Phipps,One Wish,6nxQdXa1uAL0rY72wPZu89,46,0.377,0.705,226861,0.621,0,F,0.124,-6.484,Minor,0.216,?,04-Apr,0.639,R&B
212756,empty_field,Evil - RAC Mix,0VYFakqQG8p6yHrqq9TAoY,43,0.918,0.58,-1,0.451,0.00208,A,0.123,-9.451,Major,0.0297,144.002,04-Apr,0.295,R&B
200879,K. Michelle,Save Me,5VPKYndQLw8qqFvMZ8I6jH,48,0.497,0.425,-1,0.349,0,C#,0.162,-6.965,Major,0.0343,106.057,03-Apr,0.14,R&B
52610,empty_field,"Rude - From “Star"" Season 3",0TN7sa6CJzjpSnsEKpKNJk,41,0.299,0.794,210053,0.668,0,F#,0.131,-6.728,Minor,0.0639,?,04-Apr,0.61,R&B
64777,empty_field,Candy,3GGkqI7lQTP1D6CtymwnHZ,58,0.513,0.689,190920,0.516,0,G#,0.163,-5.857,Major,0.0444,?,04-Apr,0.209,R&B
20852,Roy Woods,Undivided,5LwuYetop8ym6rbX86DGs3,58,0.529,0.688,177987,0.43,0,G,0.117,-8.602,Major,0.159,170.052,03-Apr,0.312,R&B
62361,Ella Mai,Breakfast In Bed,5nVE45ithgyVocZp5XLAk6,63,0.00417,0.711,237758,0.517,0.000122,F,0.12,-7.148,Minor,0.203,97.988,03-Apr,0.182,R&B
212557,Sinead Harnett,Rather Be with You,6E21rzp9n0KdvuyrZTwgr0,59,0.0409,0.656,199364,0.543,0,B,0.136,-6.586,Minor,0.0848,109.976,04-Apr,0.197,R&B
42600,Iggy Azalea,Trouble,1i34efr3QGx3Z6Iq016jGY,50,0.0948,0.96,166317,0.695,0,G,0.0936,-3.802,Major,0.143,?,04-Apr,0.649,R&B
88062,empty_field,Today (feat. Teo Halm),4iF6ksyKl2ovSAqU4s18Ya,59,0.0704,0.837,194000,0.462,0.0165,G#,0.24,-7.817,Minor,0.0331,102.048,04-Apr,0.761,R&B
77547,Yeek,I'm Not Ready,7oxhlX4thn7DZ49lEeEBkD,50,0.0441,0.797,245577,0.721,0.0676,A,0.0724,-5.17,Major,0.056,119.975,04-Apr,0.565,R&B
169898,Mariah Carey,One And Only,59ozpIwaP8CoDMpQwKdRLs,39,0.139,0.77,194707,0.666,0,F#,0.0666,-6.255,Minor,0.0451,?,04-Apr,0.693,R&B
122406,Ty Dolla $ign,Pu$$y (feat. Trey Songz & Wiz Khalifa),5p1QvUtD2apRxaQxf811zV,49,0.217,0.725,182712,0.544,0,F,0.17,-10.223,Major,0.197,89.912,04-Apr,0.669,R&B
165046,empty_field,Babybird,4NEPQ4lRsO2JF5ZMqw63nC,43,0.114,0.559,186573,0.522,0,F,0.265,-7.325,Minor,0.0297,133.87,04-Apr,0.142,R&B
52140,John Legend,Take Me Away,6bhs4IsdCiZ3MkHEvSCKfk,46,0.412,0.732,183173,0.642,0,D#,0.135,-6.148,Major,0.0573,89.983,04-Apr,0.758,R&B
201612,Mýa,Ready for Whatever,3qGHAKgjQruzj6doKkyEb5,45,0.0563,0.593,202759,0.697,0.0185,E,0.0756,-6.633,Minor,0.0544,115.783,04-Apr,0.214,R&B
30144,Yo Trane,Diamond,6FtCEQZesoKRmjf5LBKyko,44,0.648,0.531,-1,0.42,0,G,0.116,-10.746,Minor,0.0619,130.757,04-Apr,0.256,R&B
195691,Usher,Hey Daddy (Daddy's Home),3bC1ahPIYt1btJzSSEyyrF,60,0.000176,0.59,224093,0.698,0,B,0.107,-4.262,Major,0.0286,95.975,04-Apr,0.352,R&B
37384,Erykah Badu,Honey,5G2CE3KVaGNn3SMadYoST2,42,0.0313,0.407,320973,0.795,0.00778,E,0.141,-7.819,Minor,0.389,87.819,04-Apr,0.49,R&B
216524,empty_field,Secrets,0aO3OoQ9VdjiefNa2lwLnn,72,0.0155,0.665,-1,0.771,9.60E-06,C,0.46,-5.779,Major,0.0533,109.945,04-Apr,0.764,R&B
111114,Doja Cat,Nunchucks,1nJDPfT9AecO09ndhsRV6K,44,0.595,0.692,195427,0.609,0.151,E,0.109,-8.569,Minor,0.0839,118.05,04-Apr,0.552,R&B
106569,PJ Morton,Say So (feat. JoJo),0p0ljM6RxgpGt7wthGqBZa,63,0.591,0.502,212973,0.409,0,C,0.113,-7.581,Major,0.0512,75.231,04-Apr,0.234,R&B
186432,empty_field,Blood on Me,6G4gszrXhZI5lmRvrAZrzg,58,0.122,0.775,246952,0.517,0.0142,B,0.609,-8.186,Major,0.137,104.018,04-Apr,0.613,R&B
119609,Jazmine Sullivan,"Lions, Tigers & Bears",3PsJ6zisndTa3F9eOjBfCc,52,0.0788,0.576,-1,0.515,0,F#,0.118,-6.178,Major,0.0295,95.406,03-Apr,0.407,R&B
129347,DJ Khaled,Wild Thoughts - Medasin Dance Remix,1p6AoDhdfOh1BfVVmKqClH,61,0.161,0.502,-1,0.699,0,G#,0.0647,-5.516,Major,0.167,179.871,04-Apr,0.419,R&B
85059,ford.,Lazy Sad,21CVUn10FKOOMQDIU4rBvk,43,0.221,0.595,210674,0.462,0.00151,A,0.109,-6.816,Major,0.0545,89.975,04-Apr,0.0922,R&B
60873,empty_field,Julia,5cHmmO1Z7AihmyzFoN9PtA,44,0.022,0.623,195294,0.647,0.00108,A#,0.109,-7.511,Minor,0.0301,107.996,04-Apr,0.277,R&B
56608,PARTYNEXTDOOR,Rendezvous,3PdgIdRXJjgxfOr7slldel,53,0.00507,0.776,211915,0.374,2.43E-06,A#,0.11,-7.323,Major,0.0478,?,04-Apr,0.388,R&B
72273,Fifth Harmony,We Know,5CCNOyJdEWDCVMRRIshNUL,49,0.586,0.425,-1,0.336,0,A#,0.0729,-7.606,Major,0.0542,83.926,04-Apr,0.294,R&B
189754,Jungle,Busy Earnin',7zCCbHw6P80Wl9WMPU5pCs,55,0.209,0.457,181773,0.883,5.11E-06,A#,0.0912,-5.61,Minor,0.0376,99.937,04-Apr,0.736,R&B
154738,empty_field,So Am I (feat. Damian Marley & Skrillex),30qVCFYKBtAENjTIBA8FPZ,61,0.0242,0.642,225953,0.791,0.00891,C,0.192,-6.073,Major,0.137,?,04-Apr,0.359,R&B
79701,empty_field,Let Me Know,1C1icty8iFOCvoJrSckMvH,42,0.285,0.841,170090,0.62,3.88E-06,F,0.115,-8.757,Major,0.107,136.317,04-Apr,0.421,R&B
32821,Beyoncé,Resentment,53Y3z7kPzelQbBnhysjzlw,51,0.6,0.29,282360,0.574,0,F#,0.149,-5.387,Major,0.112,197.431,03-Apr,0.48,R&B
178323,Blood Orange,Chosen,5gWtkdgdyt5bZt9i6n3Kqd,46,0.023,0.57,404480,0.845,0.0845,C,0.113,-6.234,Major,0.0766,172.041,04-Apr,0.19,R&B
131181,Erykah Badu,Woo,4pj0tr1P91NLgZVMki7AEZ,48,0.241,0.765,194160,0.611,0.00245,F,0.11,-8.479,Minor,0.207,87.032,04-Apr,0.698,R&B
53456,Arlo Parks,Cola,2bkKnaLTMCghmjlcPBoYWd,49,0.198,0.814,-1,0.742,9.83E-05,E,0.0899,-10.52,Minor,0.24,75.451,04-Apr,0.587,R&B
99830,Wet,Trust No Man - Acoustic,15ZbIIncFuttnqkhZtnH7q,46,0.792,0.568,243413,0.228,0.00237,D,0.386,-13.78,Major,0.0294,109.991,04-Apr,0.324,R&B
87683,City Girls,Twerk,20ddanDbSqsMMjszBgH6Xi,51,0.132,0.874,152546,0.861,0.00991,G,0.0688,-3.871,Major,0.0748,94.983,04-Apr,0.481,R&B
48001,Bruno Major,There's Little Left,2ZzoFGdygE4uLVHUGAaR0O,53,0.64,0.514,-1,0.278,0.00268,D,0.108,-10.861,Major,0.0517,106.44,04-Apr,0.185,R&B
30416,Sean Kingston,Me Love,0V3K5h6d8Epqg4k60O1IBB,55,0.0628,0.66,204293,0.847,0,C#,0.112,-3.25,Major,0.191,180.01,04-Apr,0.925,R&B
203063,Tinashe,C'est La Vie,3oXNIpoUMdk8qGkwCeXqGv,44,0.416,0.68,215902,0.286,0.000908,G,0.0926,-11.933,Major,0.144,111.94,04-Apr,0.339,R&B
180263,empty_field,Lifting You,2nhqFcemEo8mRQzdU0Bga8,42,0.776,0.469,-1,0.434,4.43E-05,G,0.103,-8.17,Major,0.107,154.128,03-Apr,0.565,R&B
81035,Jonathan McReynolds,Cycles (feat. DOE),5ENi9szN95gvWJqx0sfhFJ,51,0.27,0.342,376048,0.331,0,C#,0.713,-10.424,Major,0.0347,142.91,04-Apr,0.338,R&B
162580,River Tiber,Acid Test,2WAgH8swV4cTXaSPeo1k7w,44,0.227,0.258,313371,0.764,0.000942,D#,0.314,-6.811,Minor,0.0831,79.453,04-Apr,0.1,R&B
22325,empty_field,When Can I See You,7e2BnD7hVQxLRZzDwqYh4q,54,0.257,0.754,-1,0.472,2.09E-05,G#,0.121,-11.787,Major,0.0807,169.199,04-Apr,0.613,R&B
54797,The Weeknd,The Hills - Remix,3XixQtJAb2vFh08E0rsNwm,60,0.0599,0.632,263693,0.631,0,C,0.1,-6.633,Minor,0.161,112.701,04-Apr,0.339,R&B
196410,empty_field,The Heat,4dUOAFN1Yk2TuslROwZcdX,47,0.277,0.649,196053,0.878,0.154,F,0.424,-7.754,Minor,0.0428,109.984,04-Apr,0.645,R&B
149499,empty_field,Life's a Bitch,5aA2v6AQgFHsmZO87tiaec,41,0.365,0.675,222000,0.668,0.00365,G,0.149,-5.786,Minor,0.0699,80.968,04-Apr,0.65,R&B
121094,Madison Beer,Home with You - Alphalove Remix,0GmfYAOe7Y3vIv4lKdaeOA,53,0.0297,0.692,283306,0.744,0.000213,G,0.0514,-5.447,Minor,0.0416,124.022,04-Apr,0.902,R&B
182531,Big Sean,Even The Odds (& Metro Boomin),4rTgrVh6ZnIUKRntXTKXdh,49,0.435,0.562,226720,0.476,0,E,0.101,-12.155,Minor,0.246,?,04-Apr,0.185,R&B
185779,Toni Braxton,He Wasn't Man Enough,3FJqflkBYpHJgs10vbFovP,65,0.00947,0.739,-1,0.947,2.99E-05,B,0.326,-1.915,Minor,0.0412,88.009,04-Apr,0.763,R&B
39923,Gallant,In the Room: Doesn't Matter (feat. A$AP Ferg and VanJess),5SQAF4S5I2caWfZFhQxZT9,39,0.526,0.707,-1,0.647,0,A,0.0827,-4.844,Major,0.0469,131.033,04-Apr,0.588,R&B
211430,Candice Boyd,Damn Good Time,4brAkdbamMA7UuS0IEjiRZ,41,0.335,0.714,226533,0.621,0,G,0.291,-5.719,Minor,0.0385,96.135,04-Apr,0.465,R&B
213812,Tank,Emergency,6iSRr9zKzUIwvcHzomlxOk,40,0.41,0.622,254013,0.769,0,E,0.117,-3.977,Major,0.0497,124.022,04-Apr,0.161,R&B
203606,Gemaine,Freaky,1afnN95mNgUyQZ9j9N31OJ,47,0.267,0.442,190929,0.488,0,F,0.194,-7.829,Major,0.0524,116.016,04-Apr,0.146,R&B
183024,empty_field,Play No Games,491rM2JN8KvmV6p0oDDuJT,58,0.0734,0.749,216653,0.701,0,C#,0.216,-3.914,Major,0.0513,81.479,04-Apr,0.351,R&B
37506,Jagged Edge,Put A Little Umph In It,1jKB9eoWZO2EtEUkcxj8Tx,46,0.608,0.835,238200,0.576,0,C,0.255,-6.746,Major,0.146,?,04-Apr,0.834,R&B
165764,Tamia,Careless Whisper,476iPKiGJEafkAR7l7JepP,0,0.0894,0.678,312067,0.521,4.56E-05,E,0.115,-7.677,Minor,0.0317,?,04-Apr,0.479,R&B
33256,Jason Derulo,Vertigo (feat. Jordin Sparks),61gTdoKO0llb3jAQg6oyff,46,0.77,0.63,233173,0.44,0,F#,0.211,-6.728,Minor,0.0281,?,04-Apr,0.385,R&B
113837,Choker,Juno,2Jazdw78MZqCpL5TI5iqUw,57,0.921,0.442,231681,0.267,0.00026,G,0.148,-12.857,Major,0.0365,120.075,04-Apr,0.116,R&B
214952,BANKS,Mind Games,6vX22fwRmM4bI0WpWtAvuJ,48,0.629,0.382,289120,0.346,0,A,0.11,-10.09,Minor,0.0402,95.79,04-Apr,0.119,R&B
151932,Kelis,Millionaire,6HksxcBzMVdT17aq1Q79Xe,41,0.0252,0.686,224933,0.855,0,B,0.037,-6.6,Major,0.116,176.002,04-Apr,0.763,R&B
21666,Roy Woods,Russian Cream,6aOcvs1Tv6OSfj2dGaxri4,59,0.0676,0.673,156563,0.514,0.000182,C#,0.0866,-10.078,Major,0.287,184.064,04-Apr,0.38,R&B
22278,Julia Michaels,Worst In Me,64EdCNNClGqd8nQK5LsTeh,66,0.105,0.648,202347,0.616,0,F#,0.161,-7.82,Major,0.0606,105.985,04-Apr,0.275,R&B
135028,Surfaces,Stay,74HHgWX80N5YfZpvEQOUov,44,0.161,0.708,231000,0.458,9.30E-06,D#,0.103,-8.67,Major,0.0368,120.019,04-Apr,0.461,R&B
85129,Trey Songz,Let Me Know,2cmj3YBz0w78IW2fcvRImE,53,0.333,0.608,-1,0.393,0,A#,0.0933,-9.531,Minor,0.195,95.828,04-Apr,0.465,R&B
176207,Joe Hertz,Stay Lost,30NmHX5FFdYruSW3DkoSZ1,45,0.013,0.591,229900,0.646,1.82E-05,A,0.459,-8.926,Minor,0.0799,?,04-Apr,0.53,R&B
122329,Charlotte Dos Santos,"It's Over, Bobby",1EHNNWLiWe1PJADKEnMvIr,47,0.762,0.585,209813,0.495,0.000427,C,0.0799,-10.737,Minor,0.0367,102.443,04-Apr,0.54,R&B
147036,K-Ci & JoJo,Crazy,17ZkXlod8evou0NfVnUc2q,55,0.092,0.683,-1,0.664,0,C,0.595,-4.422,Major,0.0264,116.141,04-Apr,0.446,R&B
208131,empty_field,Malibu Nights (feat. Victoria Monet),7xq3uN2toVZ8IbNzfTucyJ,43,0.513,0.388,242725,0.461,0,G#,0.156,-8.681,Minor,0.0328,?,04-Apr,0.15,R&B
110950,Changmo,Selfmade Orange,0b0TlLDyQAAufly89rgNUe,44,0.123,0.834,232308,0.747,0,F,0.112,-7.548,Major,0.0608,129.002,04-Apr,0.22,R&B
138168,Esperanza Spalding,I Know You Know,7zki5Ef9KO9FSXIK6ydHYj,56,0.737,0.578,225200,0.438,0.00877,D,0.097,-11.483,Minor,0.0696,?,04-Apr,0.79,R&B
39042,Demi Lovato,Two Pieces,4GAdaEzequJ7paXe7ZY01u,47,0.00635,0.355,265333,0.652,0,G,0.1,-4.215,Minor,0.0323,169.935,03-Apr,0.257,R&B
141863,empty_field,Ain't Nothing Changed,1AZ56azOt9DiNANtFn4mVH,62,0.505,0.753,194427,0.663,0.0598,G#,0.115,-8.073,Major,0.176,90.011,04-Apr,0.149,R&B
165948,Rex Orange County,Paradise,6iVGKQaAbWMePeZsiecfxd,62,0.0881,0.755,217500,0.527,0.00653,F,0.202,-14.475,Major,0.0656,107.729,04-Apr,0.362,R&B
164964,Moonchild,Show the Way,5Id1y11bJjZcp5sinq1KMb,41,0.742,0.622,262253,0.538,0.000207,F,0.317,-11.059,Minor,0.11,89.988,04-Apr,0.41,R&B
178341,Kevin Garrett,In Case I Don't Feel,5aGzlcUYZmhafG5siYr90E,50,0.83,0.304,308027,0.305,0.0454,D,0.0847,-11.935,Minor,0.0542,175.214,03-Apr,0.219,R&B
34456,Tim Atlas,Figure A (NASAYA Remix),5UlGWJZja3bUIqxBLNNsN8,43,0.285,0.744,210798,0.45,1.31E-05,C,0.0908,-6.522,Major,0.0573,?,04-Apr,0.651,R&B
160795,empty_field,Havana - Remix,2AIWoHr9DF6y4KALCBKWQS,74,0.398,0.751,199095,0.579,2.28E-05,D,0.133,-4.036,Major,0.0321,?,04-Apr,0.349,R&B
113502,Nicotine's Famous Honey,Running,6IU1aZYphx9KmPhHm1adZ1,65,0.825,0.454,247769,0.393,0.275,B,0.106,-11.715,Major,0.0417,?,04-Apr,0.181,R&B
165546,H-Town,Emotions,0RqAy8W6YmeDrJ4EcWIMTl,42,0.147,0.584,297273,0.444,0,A,0.607,-11.424,Minor,0.0407,?,04-Apr,0.24,R&B
208186,Wet,Turn Away,57J4jevkFyYGuu0JRkPjZt,46,0.337,0.696,206093,0.518,6.14E-05,A,0.291,-6.857,Major,0.0306,?,04-Apr,0.288,R&B
76757,Joss Stone,Super Duper Love,4aTIy3tZ3THeVp3eu6nsw8,58,0.0207,0.69,260013,0.767,0,B,0.131,-3.411,Minor,0.14,?,04-Apr,0.668,R&B
56665,City Girls,Swerve,5dGlnoMMtG4UYasyYRfr3c,48,0.0699,0.781,171116,0.706,0,C#,0.0843,-4.446,Major,0.254,72.547,04-Apr,0.286,R&B
53184,Tove Lo,cycles,3nVDOYBJpdCkRR6r1DbZum,53,0.367,0.584,208390,0.643,0,G,0.244,-7.092,Major,0.538,104.41,04-Apr,0.447,R&B
73875,Annmarie,Worth It,2ykppvewg6Xoa9jMPSqRWd,43,0.041,0.696,203693,0.659,1.41E-05,A#,0.102,-5.855,Minor,0.0461,115.023,04-Apr,0.326,R&B
141065,Masego,Too Much,5SBPdm1dAz7WhgmSQVfOew,43,0.621,0.738,-1,0.622,0,E,0.406,-6.259,Minor,0.361,?,04-Apr,0.629,R&B
172420,Jaheim,Fabulous,1FGgRtDDmpThMJhMV9RfWl,51,0.548,0.657,227067,0.464,0,E,0.161,-7.573,Minor,0.0614,75.982,04-Apr,0.598,R&B
81019,Nick Hakim,Roller Skates,0nWWxoOmEPUtAHRiFOSAMc,42,0.164,0.714,-1,0.662,0.0739,C#,0.106,-5.295,Minor,0.0302,94.992,04-Apr,0.617,R&B
176201,Rex Orange County,Edition,3Mx0JjtS1jnIdpm8y6KzQu,69,0.807,0.86,115000,0.332,0,C#,0.106,-10.263,Major,0.22,140.949,04-Apr,0.26,R&B
170060,J. Holiday,Forever Ain't Enough,3TCDkYOzwnDVod3OkbhhCD,44,0.588,0.661,262757,0.366,0,G,0.134,-8.176,Major,0.0415,?,04-Apr,0.357,R&B
78982,Demi Lovato,Really Don't Care,6AIIg5FHYTAxPFRdlmLTCR,68,0.123,0.706,201600,0.728,0,G,0.185,-3.602,Major,0.0852,121.017,04-Apr,0.851,R&B
217727,DJ Khaled,I Love You so Much (feat. Chance the Rapper),1PtluMh9X1IQzraP367BJb,46,0.0211,0.584,-1,0.893,0,C,0.216,-4.192,Minor,0.224,?,04-Apr,0.504,R&B
43133,empty_field,No Strings (feat. Starrah),6MGPVZfZ1Y0Oz0bZJDhTOQ,53,0.065,0.92,211627,0.655,0,E,0.0781,-4.18,Major,0.0545,143.011,04-Apr,0.909,R&B
165163,empty_field,Crazy In Love - Live,7c930iRhY9ouKFWbPvHSe0,51,0.0496,0.562,323733,0.967,7.37E-05,A,0.953,-4.919,Minor,0.271,99.13,04-Apr,0.268,R&B
