instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
188117,The Smashing Pumpkins,Zero - Remastered 2012,3azuowB4mADwvYCumctRrs,58,3.39E-05,0.438,160173,0.73,0.553,G#,0.0509,-7.105,Major,0.0461,128.04,04-Apr,0.705,Alternative
160263,THEY.,Pops,4UGoSCX1qqa1DX0e7QKU8O,52,0.171,0.708,-1,0.721,4.57E-05,B,0.407,-5.96,Minor,0.231,160.061,04-Apr,0.653,Alternative
95171,Common,I Used to Love H.E.R.,6k9LYlLRDM9IoHtEZJ4BNe,51,0.074,0.74,278707,0.445,3.40E-05,C#,0.424,-13.222,Major,0.397,91.745,04-Apr,0.593,Alternative
126115,The Score,Believe,4hmxJZe20DMwhUQXCVDKoJ,46,0.0619,0.56,228280,0.672,0,B,0.112,-7.471,Minor,0.0421,96.527,04-Apr,0.606,Alternative
100614,Red,Shadows,06qytJt6bUxmbj2xSiuvOi,42,0.000185,0.325,200480,0.85,0,F#,0.293,-4.383,Major,0.0513,177.935,04-Apr,0.365,Alternative
169493,Palaye Royale,Death Dance,4NJcjDyjQqfIb2A6AhLdHL,45,0.0561,0.32,185000,0.882,0,A#,0.0894,-5.274,Minor,0.126,110.555,03-Apr,0.556,Alternative
89081,Trivium,I Don't Wanna Be Me,7yMYqHqzye8vtyiHqdVlZw,53,0.000107,0.531,228713,0.976,0.406,C#,0.0729,-4.7,Minor,0.0669,?,04-Apr,0.455,Alternative
83256,Heroes Del Silencio,Héroe de leyenda,0vWB6dY0TgoTEC0vewH4on,58,0.313,0.698,248987,0.605,0.000238,A,0.0783,-11.492,Minor,0.0302,134.092,04-Apr,0.8,Alternative
190534,empty_field,I Don't Even Smoke Weed,2JdzB67NvIa90K4gEZPLeX,49,0.253,0.776,-1,0.734,3.12E-05,B,0.187,-6.795,Minor,0.0702,125.003,04-Apr,0.618,Alternative
51654,grandson,Apologize,3rhwLu0hOLT1SpRV5J4ToF,64,0.00121,0.535,198694,0.836,0,D,0.102,-5.593,Major,0.0746,85.005,04-Apr,0.443,Alternative
67416,Frank Ocean,Ivy,249Z7XT6mf8B2zuI0RaeS0,72,0.782,0.567,-1,0.388,0.000309,A,0.248,-9.579,Minor,0.0384,116.362,04-Apr,0.452,Alternative
73436,Three Days Grace,Love Me Or Leave Me,2z2pL8GzZMo3wWW0lE8ERX,48,0.408,0.396,184213,0.476,0.12,C,0.11,-11.108,Minor,0.0428,162.064,04-Apr,0.201,Alternative
23782,Papa Roach,Who Do You Trust?,6WDu7VHhwemEVf5duAl30D,54,0.047,0.56,196480,0.885,3.47E-06,D,0.361,-5.631,Major,0.0363,?,04-Apr,0.312,Alternative
34943,empty_field,Catahoula Man,0wXuerDYiBnERgIpbb3JBR,46,0.0238,0.69,-1,0.627,0.000472,D,0.311,-5.271,Major,0.0254,98.021,04-Apr,0.698,Alternative
107198,Jason Isbell,Elephant,05lOXZuJyELJT0gS1cdyzj,46,0.817,0.521,-1,0.139,5.65E-06,A,0.105,-14.164,Minor,0.0369,122.994,04-Apr,0.498,Alternative
204001,Warbly Jets,Alive,7pNJ1T9TGbVbNHKaLhhPri,47,6.62E-05,0.337,210867,0.917,0.000643,C,0.0835,-6.485,Major,0.0764,127.894,04-Apr,0.302,Alternative
161751,Aaron Shust,My Savior My God,764OUqC5YJuYJ9wazz9LtP,51,0.0229,0.563,291987,0.467,0,D,0.0945,-6.087,Major,0.0241,77.982,04-Apr,0.241,Alternative
202157,Sabrina Claudio,We Have Time,2D84KIncAL2dHXPvCGhDUa,49,0.726,0.611,199311,0.355,0,C,0.104,-7.577,Minor,0.154,85.112,04-Apr,0.221,Alternative
22491,empty_field,Lunar,0INUNNYfsp4qr6kJdY46mY,47,0.166,0.767,247395,0.682,0.00176,A#,0.141,-8.29,Minor,0.0528,111.609,04-Apr,0.622,Alternative
182188,Zoé,Azul,5uXvlUVJjG2PE19fnOOMM0,65,0.0634,0.516,194227,0.703,0.607,A,0.108,-6.413,Major,0.0363,?,04-Apr,0.491,Alternative
120285,Souly Had,Aquarius,1GBknQ67DCfKTPms1dw9EW,40,0.482,0.74,133623,0.526,0,C,0.0874,-10.662,Major,0.279,?,04-Apr,0.541,Alternative
110680,Slipknot,Everything Ends,6pPCnmMFysKV0eg731oSbu,54,7.80E-05,0.467,254107,0.992,0.00175,B,0.41,-3.218,Minor,0.175,115.209,04-Apr,0.317,Alternative
31552,James Blake,Vincent,1TPGN2JqSDIavhHUg86ZII,48,0.968,0.409,309307,0.0856,0.000357,G,0.0877,-17.347,Major,0.0403,94.814,04-Apr,0.367,Alternative
211047,Modern Baseball,Your Graduation,3XLZOk9aP5VxiO81xFSX2w,55,0.001,0.395,163760,0.902,0,G#,0.327,-5.808,Minor,0.176,184.737,04-Apr,0.632,Alternative
198706,Black Stone Cherry,Blame It on the Boom Boom,47xZ59XjNaGgnmWy2X1WUL,55,0.00207,0.574,189133,0.889,1.12E-05,A#,0.0333,-3.44,Major,0.0524,?,04-Apr,0.784,Alternative
117498,Sturgill Simpson,The Promise,2mVFo8BJ6ZPh82QAOpCUbT,48,0.406,0.605,-1,0.244,0.00234,B,0.0912,-10.984,Major,0.0256,79.091,04-Apr,0.242,Alternative
47058,Blind Melon,Soup,0czTyG0fnI3ERVcVrUx8Ol,41,0.347,0.402,189347,0.509,0.00509,E,0.103,-8.967,Major,0.0301,140.593,04-Apr,0.61,Alternative
149570,empty_field,World So Cold,4dXBG3zz9SzaPBtm4Fv91x,48,0.498,0.202,235107,0.688,0,E,0.359,-4.919,Minor,0.0446,186.355,03-Apr,0.413,Alternative
53787,Beastie Boys,Looking Down The Barrel Of A Gun,4vmR5fKRgnuDPBQTrIVw1M,43,0.162,0.736,208453,0.905,0.000252,F,0.12,-8.789,Minor,0.059,138.029,04-Apr,0.683,Alternative
202210,Nickelback,Never Again,3yHXhzK24908z2WMW0rivQ,52,0.000428,0.592,260827,0.907,2.09E-05,G,0.0681,-3.651,Major,0.0541,135.674,04-Apr,0.919,Alternative
136164,empty_field,Desert Island Disk,0HARLlpBiQj9YQ3ZNUffsG,49,0.868,0.561,224698,0.282,0.529,C,0.11,-13.241,Major,0.0286,112.011,01-Apr,0.158,Alternative
67768,GoldLink,Pray Everyday (Survivor's Guilt),26rdOwwjC2UnweK3xeS58u,51,0.0518,0.755,227704,0.459,9.42E-06,A#,0.233,-8.58,Minor,0.299,?,04-Apr,0.38,Alternative
205340,empty_field,Technology,3VOORXMd8S5qS8ZWN0mZHm,47,0.011,0.668,216533,0.747,1.27E-06,A#,0.0645,-4.474,Minor,0.144,116.842,04-Apr,0.828,Alternative
143573,Rage Against The Machine,Vietnow,2WCgqwPrWuDZ3Bu59kTQS7,51,0.0102,0.654,277333,0.77,0.00827,B,0.35,-6.443,Minor,0.106,?,04-Apr,0.668,Alternative
65591,Yuna,Used To Love You,4rYNRZVFrwtaZw6MVmb1sq,47,0.24,0.621,209747,0.461,0.00133,G#,0.12,-7.65,Major,0.0713,?,04-Apr,0.301,Alternative
115855,King Geedorah,Fazers,0A9zxyuEmq82rUR35WJXGQ,46,0.0105,0.423,197133,0.965,1.01E-05,D,0.234,-2.011,Major,0.166,?,04-Apr,0.719,Alternative
29190,Skillet,Hero,7ELVcBLNQWgseHIqgfhpCS,68,0.00791,0.533,-1,0.967,0,C#,0.336,-2.543,Major,0.0995,142.018,04-Apr,0.782,Alternative
127756,Born Without Bones,Cancelled,1NEnUpEcXX3iXSY7zBxeMJ,40,0.00428,0.546,185301,0.875,0,A#,0.321,-4.363,Minor,0.0453,?,04-Apr,0.724,Alternative
105481,Red Hot Chili Peppers,Snow (Hey Oh),2MkMN3nFkYzdXlYrhAS0GJ,76,0.127,0.432,335067,0.895,1.16E-05,B,0.141,-3.682,Major,0.0504,104.458,04-Apr,0.625,Alternative
213847,empty_field,Watch You Burn,1oQJ26nHHgHh45WqyA59GF,50,0.00166,0.498,260253,0.947,0,B,0.114,-4.606,Major,0.0396,175.891,04-Apr,0.653,Alternative
150680,Foo Fighters,Let It Die,0s39srtdNSrRz6bRMkOrp3,54,0.027,0.596,244960,0.557,1.64E-05,C,0.0914,-6.401,Major,0.0299,124.023,04-Apr,0.314,Alternative
177622,Mila J,My Main,360NCp4XoQ0sFi5jgu5Ww7,57,0.0183,0.678,212720,0.522,0,A#,0.191,-8.785,Minor,0.0375,94.964,04-Apr,0.372,Alternative
116324,empty_field,Home,5qyUIHionC99YjAPTXUe1F,51,0.819,0.446,293453,0.152,0.0222,C,0.1,-14.579,Major,0.039,?,03-Apr,0.111,Alternative
129512,Florence + The Machine,Addicted To Love,7ze7X8r4fopBs9ZRtwYFOX,43,0.0767,0.548,199387,0.716,1.66E-06,D,0.0873,-5.756,Major,0.0706,110.085,04-Apr,0.356,Alternative
107451,Teyana Taylor,Never Would Have Made It,6Eys6pfEvT2D5HD9IAjMxH,50,0.473,0.63,159924,0.456,2.61E-06,E,0.216,-9.568,Major,0.131,107.809,04-Apr,0.362,Alternative
215675,Deftones,Beware,1hi0P1Y2he1p09xnUccuAN,43,0.000129,0.265,-1,0.714,0.432,G#,0.137,-5.393,Major,0.0375,145.156,04-Apr,0.1,Alternative
210306,Papercut Massacre,Lose My Life,1KcxXt4Jy9Az9Wizs5Z6pF,49,0.00255,0.521,-1,0.951,0,G,0.226,-6.214,Major,0.0894,115.029,04-Apr,0.351,Alternative
82471,Blood Orange,It Is What It Is,4Csunoy4CzQpywkB85V0Em,51,0.231,0.721,-1,0.648,0.0859,F#,0.0764,-8.438,Major,0.0387,?,04-Apr,0.272,Alternative
106694,Gorillaz,Revolving Doors,5h5Q0jl2I0BIVse00uIyBD,45,0.601,0.872,206093,0.627,0.00849,A,0.0769,-8.495,Minor,0.0378,100.012,04-Apr,0.814,Alternative
110483,empty_field,Ignorin,5m4DjkPaGvrcHGT5h8oNCM,46,0.0221,0.849,-1,0.49,0.0701,C,0.151,-10.416,Major,0.0662,?,04-Apr,0.827,Alternative
47031,Phantogram,Answer,3Zr4ARt0R9K8kQ8EqfUmZt,55,0.129,0.362,231600,0.371,0.0441,B,0.121,-8.383,Minor,0.0324,148.376,05-Apr,0.107,Alternative
158915,Counting Crows,Mrs. Potters Lullaby,55o43ynLs115gjEvrhsNbv,45,0.291,0.515,-1,0.8,0.00219,G#,0.332,-5.553,Major,0.0321,95.871,04-Apr,0.713,Alternative
165255,Wilco,I Am Trying to Break Your Heart,5bKP0HAlVAzKVqBR3ZjFE6,47,0.317,0.467,-1,0.536,0.0119,E,0.123,-10.906,Major,0.0268,85.958,04-Apr,0.429,Alternative
118939,empty_field,93 'Til Infinity,6JxiXRLIqqKbNUBvIcHOP9,67,0.125,0.59,286440,0.672,1.04E-06,C#,0.147,-11.792,Major,0.412,206.247,04-Apr,0.688,Alternative
83983,Victimas Del Doctor Cerebro,El Esqueleto,6nIcGJK6Pj1ThzC6r8O8hA,39,0.0402,0.556,223013,0.872,0,G,0.151,-5.573,Major,0.174,150.339,04-Apr,0.687,Alternative
176902,Three Days Grace,Chalk Outline,79TrSHaZmOqJ8hein3Zbs6,56,0.000567,0.59,181987,0.792,0,G,0.0448,-5.013,Major,0.0603,153.023,04-Apr,0.663,Alternative
77889,empty_field,Entre Luca Y Juan Mejía,0ue0gFLwvXd8qZIPg35Qiu,48,0.811,0.863,227013,0.7,0.327,D,0.176,-5.04,Major,0.0408,122.945,04-Apr,0.923,Alternative
66382,empty_field,That's When I Reach For My Revolver,4cK52WJ9gD5M3VrJoZvhaN,47,0.00194,0.3,-1,0.915,0.000338,E,0.147,-5.691,Major,0.049,147.119,04-Apr,0.51,Alternative
56406,Rob Zombie,Helter Skelter,0yNecIrNLTIsF5ULCraPgl,46,1.20E-05,0.4,215938,0.968,0.155,G,0.106,-4.421,Major,0.0769,144.054,04-Apr,0.434,Alternative
24313,Tierra Whack,Dr. Seuss,6lKKCEeRunxMGM8xgejlyd,48,0.649,0.792,60000,0.605,0,C#,0.0994,-9.781,Major,0.641,89.804,04-Apr,0.352,Alternative
83825,dvsn,Nuh Time / Tek Time,1Nl0nKMX15Q3c1CS5E3DSM,55,0.162,0.543,340800,0.281,0.00325,F#,0.143,-11.604,Major,0.0626,116.981,04-Apr,0.0686,Alternative
207493,Gorillaz,She's My Collar (feat. Kali Uchis),2J1t2b8xPBqZzj5znx0C7C,55,0.00799,0.726,209560,0.815,0.081,B,0.112,-5.886,Major,0.0313,140.158,04-Apr,0.462,Alternative
135332,Sanctus Real,Commitment,4wem6F8eTSgASjyrJKzGui,49,0.00208,0.421,216991,0.733,0,C,0.128,-5.259,Major,0.0338,?,04-Apr,0.438,Alternative
30826,empty_field,The Dolphin's Cry,3uxEUkg8yS9kqgVBprp4xi,53,0.000427,0.342,-1,0.797,1.37E-05,F,0.161,-5.948,Minor,0.0407,149.773,04-Apr,0.372,Alternative
59545,NEEDTOBREATHE,A Place Only You Can Go,6W2Ef5Ph6ILTUAedoQ3QIv,43,0.283,0.342,192413,0.35,4.14E-06,F#,0.107,-6.448,Major,0.0281,?,05-Apr,0.149,Alternative
111220,Foo Fighters,These Days,4TXPkmCU3BsRpidTQjOp9a,60,0.000261,0.532,298267,0.664,0,D,0.205,-4.428,Major,0.0304,135.306,04-Apr,0.215,Alternative
89759,empty_field,No Good,5VgcM58bybW45T2WgTdbeY,47,0.0102,0.285,174974,0.952,0,F#,0.207,-2.865,Major,0.0702,184.094,04-Apr,0.555,Alternative
193049,Baroness,Front Toward Enemy,4mqsYvyMATKLBPwRd3xGnM,41,9.89E-05,0.218,224587,0.988,0.024,G,0.237,-3.988,Major,0.112,84.401,04-Apr,0.0821,Alternative
127893,Shinedown,ATTENTION ATTENTION,0mfHgKTeqN8hcgOlAEHLQc,51,0.000443,0.524,-1,0.975,0.296,G,0.877,-2.914,Major,0.0629,160.03,04-Apr,0.58,Alternative
47810,Gorillaz,Ticker Tape (feat. Carly Simon & Kali Uchis),5ucNGmVbZo3ZdUe1gpTgbF,50,0.242,0.696,268587,0.484,0.00086,G,0.375,-10.555,Major,0.0557,136.091,04-Apr,0.517,Alternative
97842,The Naked And Famous,Young Blood,6rvzXO4pZk1CgZPbc6maBd,63,5.63E-05,0.579,246600,0.865,0.000221,F#,0.649,-4.692,Major,0.0302,104.99,04-Apr,0.358,Alternative
33264,Phosphorescent,Song for Zula,5z0u74IwEWVfWsf6PM1aCY,52,0.729,0.492,370200,0.626,0.533,E,0.0509,-8.26,Major,0.0349,?,04-Apr,0.524,Alternative
198639,The Neighbourhood,Leaving Tonight,4tH88jESbGF0sAUZyyeSU0,48,0.0149,0.566,203880,0.681,0,A,0.104,-5.443,Minor,0.0299,119.916,04-Apr,0.187,Alternative
27730,Soundgarden,Outshined,4yWMDLVukjc1VpzhSUAIBP,61,0.000197,0.316,311000,0.842,0.0109,C,0.119,-6.046,Major,0.042,189.161,03-Apr,0.541,Alternative
149314,Kali Uchis,Ridin Round,5uxYeUCnpVn2OXJ5FoaMCO,50,0.0073,0.823,-1,0.788,2.96E-05,C#,0.0826,-5.888,Minor,0.0522,119.981,04-Apr,0.96,Alternative
122541,JMSN,Talk Is Cheap,26puEYDF8kW0xL9XA2Ul05,46,0.0207,0.625,-1,0.646,0,G,0.654,-5.861,Minor,0.0827,154.977,04-Apr,0.478,Alternative
24036,D'Angelo,Really Love - Live from Spotify NYC,4XuxLpj5ziK89yuhDjcBnN,49,0.472,0.384,468420,0.485,0.0455,E,0.7,-16.485,Minor,0.196,?,04-Apr,0.375,Alternative
100497,Frank Ocean,Solo (Reprise),3RmZDh1TTdUUZehY8wvKrF,58,0.404,0.541,-1,0.747,0,G,0.086,-6.811,Minor,0.162,83.286,04-Apr,0.604,Alternative
181824,grandson,Apologize - Hidden Citizens Remix,18d8Hsvsr8FyG7KKNQmI2Y,47,0.0278,0.403,198375,0.967,0.000116,D,0.341,-2.097,Major,0.426,160.168,04-Apr,0.319,Alternative
197853,empty_field,What's This Life For,0YiMYQph6PTTCDymUuJQLy,51,0.00966,0.393,248227,0.78,1.37E-05,G,0.105,-4.771,Major,0.0317,141.772,04-Apr,0.204,Alternative
35182,Alice In Chains,Stone,5CYMOjWrVWZqHGv2ObF5mr,47,6.10E-06,0.456,262891,0.867,0.765,C#,0.0914,-4.499,Major,0.0399,75.991,04-Apr,0.558,Alternative
80342,A Tribe Called Quest,Electric Relaxation,1sihSJEXrJJgyaLd4DeZYq,63,0.184,0.866,226133,0.534,0.266,B,0.0929,-9.201,Major,0.229,98.243,04-Apr,0.841,Alternative
34364,Parkway Drive,Absolute Power,09sKCJcVUC24vgpaamdkrj,50,0.00154,0.505,222975,0.892,0.00541,F#,0.0919,-4.41,Major,0.0384,155.095,04-Apr,0.361,Alternative
212048,Zayde Wølf,Born Ready,1PI6HcPT1Wx9hTLdTvMwv7,50,0.0813,0.432,229583,0.866,0,D,0.115,-4.466,Minor,0.0657,68.039,04-Apr,0.353,Alternative
199872,Papa Roach,Blood Brothers,173gp7NIXqk0MEo8K7Av4a,54,0.000277,0.475,-1,0.958,2.20E-06,D,0.432,-3.322,Minor,0.0581,169.16,04-Apr,0.624,Alternative
120383,Carolina Liar,Show Me What I'm Looking For,68Iw932AjRCDEPLIzpmOtF,55,0.0133,0.449,240467,0.864,1.31E-06,A,0.0984,-1.159,Minor,0.0378,105.121,04-Apr,0.355,Alternative
21752,D'Angelo,Lady,4jg2oJqmuFNKyMOnZdaYa9,58,0.14,0.815,346267,0.364,0.0255,G#,0.121,-11.834,Minor,0.089,84.898,04-Apr,0.723,Alternative
138264,Evanescence,Going Under,0OPcmstcuspW5R9AhiUoja,65,0.00744,0.367,214947,0.86,0.000109,B,0.214,-4.82,Minor,0.0535,175.021,04-Apr,0.461,Alternative
96617,empty_field,I've Always Been,2F3g3FmbzLGdly6FCEwvNG,48,0.664,0.787,114930,0.38,0.00403,C#,0.357,-11.113,Minor,0.267,71.072,04-Apr,0.453,Alternative
83563,Linkin Park,Battle Symphony,2QLNDKL7hZyh2OZ8UL9WrV,62,0.0369,0.653,216281,0.839,0,A#,0.068,-5.077,Major,0.0685,149.034,04-Apr,0.669,Alternative
42108,The 1975,Loving Someone,2bUjJ45zVmRYKK6eJI3CUC,53,0.0663,0.576,-1,0.648,0.000833,G,0.131,-6.897,Major,0.0611,90.016,04-Apr,0.163,Alternative
165584,empty_field,Toxicity,3vbIA1AKIo9RhZb26XZNtz,74,0.000264,0.413,218933,0.873,0.0025,G#,0.204,-4.151,Major,0.0535,116.681,03-Apr,0.481,Alternative
211443,Florence + The Machine,What Kind Of Man,4TwVHm65zSIWlamhxkbaGJ,51,0.0229,0.313,-1,0.635,0,B,0.129,-4.676,Minor,0.0431,114.776,04-Apr,0.224,Alternative
31205,Tone Stith,Good Company (feat. Swae Lee & Quavo),1tqZNNfMFZPjUtpmBCrEQd,47,0.141,0.72,249507,0.572,0,C,0.107,-2.807,Major,0.0542,69.465,04-Apr,0.691,Alternative
157983,anders,December (feat. Luca),2slVcV5wR4r8XLfpXrJTTh,54,0.319,0.735,182264,0.329,1.26E-05,A,0.111,-12.309,Minor,0.0359,91.004,04-Apr,0.335,Alternative
177395,Josh Ritter,Miles Away,3zDxwhEgrS5UfFFwOHkzSC,50,0.185,0.556,232000,0.592,0.324,D#,0.109,-7.121,Major,0.0393,?,04-Apr,0.196,Alternative
85804,Puddle Of Mudd,Drift And Die,4MhTFsyqIJnjsOweVcU8ug,49,0.00826,0.422,265067,0.837,0,B,0.107,-4.318,Major,0.0375,96.057,04-Apr,0.343,Alternative
109731,The Unlikely Candidates,Your Love Could Start a War,6Uy6K3KdmUdAfelUp0SeXn,51,0.0233,0.505,214105,0.906,0.000992,E,0.353,-1.593,Minor,0.0733,120.063,04-Apr,0.485,Alternative
58767,Alter Bridge,Isolation,6bdvinFqoNmIOSYOqHWKxv,41,6.53E-06,0.431,253168,0.964,1.62E-06,G#,0.0941,-3.34,Major,0.0745,96.962,04-Apr,0.34,Alternative
128576,Goodbye June,Darlin',28Z5vdsgAzOgPvGMu4GskP,47,0.195,0.302,300030,0.33,0.000243,D#,0.131,-9.184,Major,0.0292,98.449,04-Apr,0.039,Alternative
199806,Adelitas Way,Criticize,5lUSZJtxtSTm17PiRMsd0D,46,7.05E-05,0.509,-1,0.992,0.158,C,0.35,-3.099,Minor,0.0724,119.957,04-Apr,0.479,Alternative
209294,Janelle Monáe,Tightrope (feat. Big Boi) - Big Boi Vocal Edit,6irCI3JjiIb94OOq0kA1O4,54,0.0302,0.641,262587,0.673,0.000868,F,0.219,-10.72,Minor,0.0918,167.978,04-Apr,0.644,Alternative
136211,Passion,All My Hope - Live,6amzJ3wmEDf7e5tHAndZmn,49,0.553,0.401,277920,0.495,0,G,0.684,-6.71,Major,0.0332,98.968,03-Apr,0.352,Alternative
168481,Shinedown,Sound of Madness,2MiCXBQWz9kApAS9yxr2qr,64,4.93E-05,0.328,233987,0.939,0.0065,D,0.337,-1.654,Minor,0.0423,185.971,04-Apr,0.329,Alternative
156276,Julieta Venegas,Algo Está Cambiando,6uF6480bq5sZC0sxkYeK69,53,0.0635,0.64,240120,0.6,8.48E-05,E,0.0925,-7.997,Minor,0.0359,87.008,04-Apr,0.365,Alternative
86161,empty_field,Just Another Face,3NJG6vMH1ZsectZkocMEm0,38,0.000598,0.486,236683,0.883,0.00142,D,0.26,-6.335,Major,0.0581,127.059,04-Apr,0.463,Alternative
70057,Audioslave,Doesn't Remind Me,09CqF6VVL6G7NwkCj3M2lU,61,0.117,0.439,255000,0.779,1.17E-06,A,0.0982,-3.469,Major,0.0367,99.429,04-Apr,0.225,Alternative
103209,Moonchild,The List,13TMuxC8tdSfthXpHG9D26,40,0.85,0.436,305760,0.358,0.0597,A,0.19,-12.147,Minor,0.283,82.135,04-Apr,0.333,Alternative
110130,Matthew West,Do Something,4h1H5wX4EfHIpKOLxcC2pm,41,0.00153,0.574,277307,0.919,6.51E-06,E,0.0689,-4.632,Major,0.041,107.02,04-Apr,0.733,Alternative
190858,Anthem Lights,Best of 2012: Payphone / Call Me Maybe / Wide Awake / Starships / We Are Young,2CHdcYpXikPUxikMpjFtq7,48,0.688,0.375,209134,0.418,0,B,0.371,-5.999,Major,0.036,136.319,05-Apr,0.287,Alternative
99498,Broken Bells,After the Disco,1WcpvgQNOUHW7nPMFvCox6,50,0.00226,0.729,219293,0.74,0.0305,A,0.13,-5.444,Major,0.0258,115.984,04-Apr,0.966,Alternative
196534,Daron Malakian and Scars On Broadway,They Say,0a0EYuSVqeVqV8kjN9bFYC,49,0.00162,0.469,-1,0.991,1.43E-06,C#,0.0826,-1.275,Major,0.0475,139.765,04-Apr,0.46,Alternative
118325,Frank Ocean,White Ferrari,7AMquGnj4lxqLhUw02YL4B,66,0.784,0.444,-1,0.0924,0,C,0.304,-15.605,Major,0.0366,108.917,04-Apr,0.219,Alternative
196073,Rend Collective,Counting Every Blessing,3TjeqIm3A0DNUzAoKnTM4E,55,0.136,0.55,-1,0.681,0,A,0.216,-4.759,Major,0.0334,89.989,04-Apr,0.174,Alternative
208944,Jeff Rosenstock,Nausea,2TPBLI9VUrZhNglWhWVfbO,45,0.375,0.445,164286,0.747,3.48E-06,C,0.354,-5.857,Major,0.0456,135.219,04-Apr,0.533,Alternative
208605,ROMderful,Tired of the Games,3U3gHqRwjam6CxwW68m30z,48,0.42,0.557,181000,0.614,0.185,E,0.219,-8.902,Minor,0.125,138.111,04-Apr,0.498,Alternative
28162,Red Hot Chili Peppers,Detroit,22QnkXp8wmJh6DmjkH2HfE,56,0.000277,0.439,226640,0.885,0.00367,E,0.372,-4.679,Major,0.0625,92.738,04-Apr,0.495,Alternative
115154,Icon For Hire,Iodine,6T4QqQmSoz4WMLfcLDAxy9,42,0.000936,0.477,152120,0.858,0,F#,0.328,-4.248,Major,0.0643,86.092,04-Apr,0.67,Alternative
24674,Passion,At The Cross (Love Ran Red) - Live,6dlpABcXrQKRU9G00i6Zba,48,0.0884,0.309,428187,0.587,0,G,0.0699,-6.567,Major,0.033,143.787,04-Apr,0.156,Alternative
186563,Alice In Chains,Bleed The Freak,18HFpSMsTl9b2p5gAsS6pP,49,0.0171,0.235,241773,0.719,1.06E-05,G#,0.27,-10.609,Major,0.0713,118.208,04-Apr,0.268,Alternative
179737,Gorillaz,Rhinestone Eyes,1RvcrQtn7y3Jj7ZtDLQcY0,58,0.0869,0.676,200173,0.703,0.000687,G#,0.0463,-5.815,Minor,0.0302,92.761,04-Apr,0.852,Alternative
124377,Phoenix,Fences,5CGJ8rHpXBYgn9IpXOUh00,44,0.0679,0.588,224973,0.734,0.000996,D,0.383,-7.115,Minor,0.0286,113,04-Apr,0.51,Alternative
200867,Casting Crowns,Praise You In This Storm,4y7cfMwBHeUsn0LIAgva08,56,0.011,0.37,297640,0.653,1.05E-05,F#,0.115,-6.819,Major,0.0263,164.152,04-Apr,0.346,Alternative
61395,Queens of the Stone Age,Fortress,68RI4I6SKm57SxjG06OYvN,50,0.0151,0.477,-1,0.737,0.00145,B,0.0893,-5.98,Minor,0.0346,121.833,04-Apr,0.325,Alternative
132954,The Naked And Famous,Punching In A Dream,2QZuuHydaM9b3NCklAKZbS,57,0.00201,0.473,238133,0.883,0.000967,F#,0.142,-3.65,Major,0.047,?,04-Apr,0.164,Alternative
199527,LCD Soundsystem,All My Friends,1Fml6T3bfSiaVruPRojYsj,57,0.148,0.701,462267,0.788,0.625,D,0.0977,-5.611,Major,0.0425,142.584,04-Apr,0.795,Alternative
38666,empty_field,"Got Me Wrong - Live at the Majestic Theatre, Brooklyn, NY - April 1996",6tDhad33YnPXOq01Qxt9d1,48,0.116,0.535,300000,0.69,0.000113,G#,0.73,-8.956,Major,0.045,81.871,04-Apr,0.293,Alternative
60300,Bullet For My Valentine,Waking the Demon,5KtVv7pgLIgjKrAXK2Zehc,49,2.98E-05,0.306,247693,0.995,0.00859,D,0.254,-3.203,Major,0.1,127.908,04-Apr,0.135,Alternative
178882,Big Spring,Coming Down,0hNa8gwdg7qpQ5SBo8bJJn,42,5.28E-05,0.355,-1,0.872,8.39E-05,D#,0.2,-5.877,Major,0.0644,?,04-Apr,0.208,Alternative
122449,Injury Reserve,North Pole,1eWD7hoT0X6BMvk5x43hwb,45,0.45,0.599,260612,0.451,0,E,0.38,-11.657,Minor,0.382,76.784,04-Apr,0.492,Alternative
159690,Five Finger Death Punch,Remember Everything,2EzRdhuoPyNJDlep7lnNf2,56,0.00943,0.368,278813,0.824,0,C#,0.11,-4.07,Minor,0.0401,161.974,04-Apr,0.12,Alternative
146748,Trapt,Bring It,7dtdK7UQNZGArHDIMhlgtv,49,0.000223,0.498,219720,0.975,2.28E-06,F#,0.0999,-4.372,Major,0.074,100.014,04-Apr,0.336,Alternative
54220,empty_field,Black & Blue,7KFJ33pZ8E3yPT4yxde5aQ,44,0.0224,0.668,219733,0.781,0.000242,F,0.11,-3.889,Minor,0.0305,135.06,04-Apr,0.551,Alternative
202774,Jawbreaker,Boxcar,453wdyxY7o5r844xs8Q81O,42,0.00659,0.344,-1,0.957,0.494,G,0.14,-7.911,Major,0.0646,152.208,04-Apr,0.914,Alternative
60088,Kelsey Lu,I'm Not In Love,4lmJR2HUq9GW3n3L7hTUhN,50,0.588,0.191,414467,0.441,0.0993,E,0.11,-13.191,Major,0.0751,86.073,03-Apr,0.0409,Alternative
198993,empty_field,"After The Storm (feat. Tyler, The Creator & Bootsy Collins) - Pete Rock Remix",4bSFwdCyjSdIMjT2ankNfc,48,0.0024,0.695,225027,0.687,0.0181,A,0.174,-9.075,Major,0.0728,159.03,04-Apr,0.786,Alternative
