instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
199518,Nicky Jam,Hasta el Amanecer,5WHVNhKaxVDxbq1HBi8ODI,74,0.282,0.832,198707,0.608,0,F#,0.0761,-6.042,Minor,0.0385,94.013,04-Apr,0.589,Pop
179267,Rihanna,Man Down,4CbANooTL2aTHzJZqQ0Uvk,61,0.0428,0.477,266987,0.905,0,C,0.0513,-3.924,Minor,0.208,155.856,04-Apr,0.559,Pop
109506,Danity Kane,Damaged,3wnSHCMTtD1fxwOzTc5Gdh,59,0.0912,0.774,244267,0.653,0,G#,0.151,-5.158,Minor,0.05,?,04-Apr,0.818,Pop
128313,FLETCHER,Undrunk,0OmX9oz8G9qTTcdA8Htb6m,76,0.455,0.679,183428,0.572,2.41E-06,F,0.127,-6.703,Major,0.0781,92.859,04-Apr,0.542,Pop
199556,Slushii,Twinbow,0SUYN8PkEgDwVVdNn2Xs6l,64,0.291,0.675,-1,0.929,0.00724,A,0.397,-2.578,Major,0.0478,?,04-Apr,0.465,Pop
176218,Taylor Swift,Blank Space,5VlstKgCJPHDIMCQO4jHcQ,69,0.085,0.752,-1,0.678,1.64E-06,F,0.13,-5.421,Major,0.0646,96.009,04-Apr,0.583,Pop
126102,empty_field,Gorilla,6mBbycgdWgHMPNyJLCEoW6,69,0.445,0.717,244493,0.544,5.16E-06,G,0.0973,-6.598,Major,0.0371,139.959,04-Apr,0.641,Pop
135404,One Direction,Olivia,7IJbKnXygJB4SrOp6AtUHQ,63,0.0438,0.64,177973,0.681,0,F#,0.166,-5.362,Major,0.0334,118.062,04-Apr,0.676,Pop
139588,My Chemical Romance,Dead!,1f76iWwCCY3bWutXEaSpQv,64,0.0037,0.481,195520,0.973,0.000877,G,0.325,-1.945,Major,0.0542,99.331,04-Apr,0.362,Pop
49243,Kid Cudi,REVOFEV,5HZj3vgXZx130fnEuY4txq,58,0.15,0.608,183173,0.544,0.00062,B,0.146,-6.465,Minor,0.0474,68.862,04-Apr,0.381,Pop
25429,Lil Wayne,Dark Side Of The Moon (feat. Nicki Minaj),0mOp9tWdCRHfYwwVaO8ezw,66,0.525,0.603,242972,0.457,0,B,0.0905,-5.384,Major,0.297,73.724,04-Apr,0.458,Pop
74898,empty_field,She Ain't Me,2UhhSTIAKDa5lwWItkYvIE,61,0.184,0.366,-1,0.634,0,D,0.177,-5.023,Major,0.044,?,04-Apr,0.194,Pop
167493,Colbie Caillat,Fallin' For You,3HKLkBOOsSRAHPrOPs7Hxp,59,0.156,0.644,215547,0.834,0,E,0.112,-6.473,Major,0.0275,117.043,04-Apr,0.593,Pop
124034,BROCKHAMPTON,FACE,1oruD0ROUjs3hX1K4AMZm2,69,0.591,0.945,259000,0.702,0.000538,B,0.0788,-5.016,Minor,0.12,119.887,04-Apr,0.678,Pop
66993,The Cranberries,Zombie,61mBC6LflXg6GsX5IamQ4I,81,0.0163,0.299,-1,0.613,0.00359,G,0.368,-9.012,Major,0.0347,166.96,04-Apr,0.306,Pop
176905,empty_field,Adult Swim (feat. Tuamie),7jwEER43W8bYYsKUdl39Aa,57,0.244,0.701,313897,0.828,0,G,0.417,-5.606,Major,0.297,89.988,04-Apr,0.651,Pop
49220,H.E.R.,U,1o5kUcODWoTo3mdCbLogtT,62,0.00991,0.662,178933,0.655,0.000191,E,0.142,-7.878,Minor,0.0389,109.972,04-Apr,0.291,Pop
52410,Melendi,Yo me veo contigo,0ynKC1w877Vqt6cRBsUPaO,3,0.0456,0.562,295680,0.881,0,A#,0.334,-4.72,Major,0.064,77.969,04-Apr,0.445,Pop
177436,Halsey,Without Me,38iU2jg98IZZEIJPrP7aWD,97,0.297,0.752,201661,0.488,9.11E-06,F#,0.0936,-7.05,Major,0.0705,136.041,04-Apr,0.533,Pop
196555,empty_field,Beverly Hills,0DLm6rzoQFEdOHL0EqVv3t,68,0.0932,0.693,-1,0.823,0,F,0.328,-3.761,Major,0.0726,?,04-Apr,0.741,Pop
93048,empty_field,High,46krbc2I7BdYoPR03idNjC,66,0.00535,0.749,231897,0.733,0.00303,D,0.0668,-5.606,Major,0.0375,122.977,04-Apr,0.722,Pop
29078,Flume,Drop The Game,1UFq2OJXahilmefKhSIA8p,64,0.588,0.562,221895,0.675,5.77E-05,G,0.164,-4.996,Major,0.0456,78.946,04-Apr,0.438,Pop
54015,Tory Lanez,YoU ThouGHt WrONg,2rb5xXtxYFp7k9RLAgOYDe,61,0.0162,0.678,215177,0.748,0,C#,0.153,-5.174,Major,0.145,151.988,04-Apr,0.445,Pop
67900,Drake,After Dark (feat. Static Major & Ty Dolla $ign),27VSYN0hSDZLtO0mx2HsnN,71,0.0414,0.686,289560,0.428,0,D,0.138,-13.072,Major,0.192,141.95,04-Apr,0.329,Pop
53405,empty_field,Giant (with Rag'n'Bone Man) - Purple Disco Machine Remix,2ktg2oZDyFAX3iY1QNkXl5,34,0.0374,0.771,-1,0.776,0.0343,A,0.0972,-6.161,Major,0.0347,122.007,04-Apr,0.687,Pop
83102,Wiz Khalifa,No Clout Chasin,1LomM3L6atrf79ZL7nHDp4,60,0.0598,0.856,171430,0.703,0,G,0.151,-4.577,Major,0.155,?,04-Apr,0.373,Pop
198491,Florence + The Machine,Seven Devils,71geaRAZ2M5w08T3kl5Xvs,53,0.0111,0.383,303173,0.824,0.000609,A,0.0543,-5.516,Minor,0.0391,58.498,04-Apr,0.226,Pop
203042,OMI,Cheerleader - Felix Jaehn Remix Radio Edit,113xf7t4qNM7038YJvauik,64,0.141,0.78,180560,0.68,1.20E-05,E,0.138,-6.081,Major,0.0305,118.026,04-Apr,0.594,Pop
117671,Heart,Crazy On You,5UYYQuk6SjY3S892UuLXE3,65,0.116,0.427,293440,0.459,0.000103,A,0.132,-12.442,Minor,0.0332,129.878,04-Apr,0.383,Pop
79492,Dreezy,Ecstasy (feat. Jeremih),2wONFM1ku64L70F6nzgsup,65,0.261,0.889,187061,0.451,0,A#,0.0465,-7.77,Minor,0.0662,104.043,04-Apr,0.635,Pop
130968,Marc E. Bassy,XX,5pDrHGMPYS6gCsvTB9CX0D,62,0.253,0.651,209600,0.412,1.65E-05,F,0.109,-7.847,Major,0.222,?,04-Apr,0.437,Pop
197540,The Weeknd,D.D.,7oX0XmfoQtqLAp6B7XEUnE,64,0.479,0.68,275493,0.707,0,G,0.511,-7.225,Minor,0.0987,119.993,04-Apr,0.382,Pop
172720,empty_field,Afternoon Delight,27uTTDoBDuJwcjUifAxxCe,56,0.529,0.491,193040,0.439,0,F,0.102,-11.67,Major,0.0301,147.062,04-Apr,0.808,Pop
36945,Fifth Harmony,BO$$,1EMIYBSkxdaTPzVluAyxj7,67,0.00621,0.813,171413,0.872,0,A,0.0498,-5.224,Major,0.107,103.016,04-Apr,0.736,Pop
167665,Chris Brown,Liquor,3awjaLfo0kMxpttsspRdZn,59,0.0212,0.686,-1,0.342,0,F,0.111,-8.555,Minor,0.0447,104.995,04-Apr,0.429,Pop
52937,empty_field,I Gotta Feeling,3yMFBuIdPBdJkkzaPBDjKY,70,0.0823,0.741,289133,0.748,0,C,0.34,-6.299,Major,0.0264,127.965,04-Apr,0.6,Pop
39870,6LACK,Scripture,5W8YXBz9MTIDyrpYaCg2Ky,61,0.763,0.545,200205,0.606,3.92E-06,E,0.0825,-10.982,Minor,0.32,?,04-Apr,0.145,Pop
49199,A$AP Rocky,Distorted Records,0HTO0TrNllXt7TbcphzxN3,63,0.137,0.655,140133,0.869,2.36E-05,C#,0.312,-4.344,Minor,0.212,135.763,04-Apr,0.0815,Pop
116052,Demi Lovato,Games,36TH6l0hRy22WrYiQXXR8q,59,0.00127,0.627,188413,0.772,0,B,0.0661,-6.76,Minor,0.107,130.932,04-Apr,0.236,Pop
31421,Lewis Capaldi,Fade,00AGqEJe9XGLYSXf43uqlC,59,0.258,0.419,244054,0.412,0,G,0.0939,-10.384,Major,0.0453,137.916,04-Apr,0.094,Pop
81868,Ciara,"One, Two Step",6bSY9QlgCNmLmpzGla0sCI,76,0.042,0.944,203787,0.511,0.00107,F,0.0379,-10.96,Minor,0.161,113.046,04-Apr,0.842,Pop
38876,H.E.R.,Focus,0cGlaxjIftmEIMVuVPtZOH,73,0.255,0.415,-1,0.313,1.40E-05,C#,0.117,-12.945,Minor,0.0561,84.953,04-Apr,0.0875,Pop
197979,Sam Feldt,Know You Better (feat. Tessa),0VwTeYNjcl30DyQlt3GPe0,67,0.126,0.778,228226,0.756,2.20E-06,C#,0.092,-4.754,Major,0.0385,119.948,04-Apr,0.418,Pop
109103,Lorde,Million Dollar Bills,40QITOxTeDyWvLCoBetSZL,57,0.249,0.689,138211,0.551,0.0202,A#,0.226,-6.403,Minor,0.0916,81.98,04-Apr,0.464,Pop
138511,James Bay,Pink Lemonade,2yZ6p6UaY4NyW37ZCuZocI,64,0.000113,0.476,252907,0.915,0.0279,C#,0.745,-2.536,Minor,0.0477,?,04-Apr,0.723,Pop
97189,Cameron Dallas,Why Haven't I Met You?,7l6Pe9RDFq0AyTtw2cWFbt,73,0.204,0.702,180480,0.473,0,D#,0.0848,-7.499,Minor,0.0421,104.974,04-Apr,0.528,Pop
48792,Niall Horan,Seeing Blind,4kLTaeHYS473gjMq9cDZhc,72,0.0466,0.709,185281,0.571,0,A,0.106,-7.617,Major,0.0405,93.957,04-Apr,0.51,Pop
66838,empty_field,Hillside Boys,4zXRMjTaeflesB3Ih4eHnJ,60,0.0116,0.771,218178,0.635,1.94E-05,F#,0.538,-4.574,Major,0.0475,124.024,04-Apr,0.742,Pop
102045,The Chainsmokers,Young,5YmT0vKudNun8rPz36ADmU,68,0.0105,0.615,224773,0.564,0,A,0.148,-6.384,Major,0.0291,103.006,04-Apr,0.454,Pop
87635,empty_field,Since U Been Gone,7BgXSs22L212AGT26pdjUm,75,0.00165,0.662,188960,0.741,0.0303,C,0.114,-5.406,Major,0.0334,131,04-Apr,0.404,Pop
118970,empty_field,New Man,7fEfIU4ZVvB5Wb6xg2zcvx,73,0.0559,0.78,189280,0.745,0,G,0.0595,-3.97,Major,0.145,94.026,04-Apr,0.862,Pop
53485,blackbear,idfc - Tarro Remix,1FlLZ4yNI5b00gJhlynszS,66,0.481,0.58,248633,0.694,1.18E-06,C#,0.109,-5.45,Minor,0.221,139.751,04-Apr,0.389,Pop
42290,J. Cole,ATM,1rqCmWVvr8jatUGnU3eT4p,77,0.115,0.719,216727,0.497,0,G#,0.0898,-7.661,Major,0.681,?,04-Apr,0.345,Pop
85706,Alabama Shakes,Don't Wanna Fight,02opp1cycqiFNDpLd2o1J3,57,0.259,0.606,232547,0.915,0.107,A#,0.105,-3.292,Minor,0.166,?,04-Apr,0.551,Pop
73125,Portugal. The Man,Live In The Moment,4KdHmcUVArJeN7XPjp6Czx,67,0.002,0.546,246787,0.583,0.173,F#,0.115,-7.317,Minor,0.0348,128.017,04-Apr,0.235,Pop
190765,Cage The Elephant,Cold Cold Cold,11mayNcPh4CxPfvIopMgAo,69,0.0178,0.549,214387,0.789,6.68E-05,F,0.059,-6.071,Major,0.0313,136.125,04-Apr,0.715,Pop
54029,empty_field,Southside,3rxLtWYtvMcoiqYLkltswj,67,0.00271,0.811,173437,0.646,0,G#,0.191,-4.902,Minor,0.257,77.555,04-Apr,0.386,Pop
194407,The Chainsmokers,Beach House,6dudezehUimwTBV6qbULhK,77,0.174,0.4,206120,0.838,0,C,0.341,-4.491,Major,0.0526,179.945,04-Apr,0.533,Pop
29294,Jerrod Niemann,I Got This,5E6upbmm2f8pFJQj6kbz9P,63,0.178,0.803,181507,0.701,0.000106,B,0.2,-7.45,Minor,0.0367,115.006,04-Apr,0.799,Pop
161070,S. Carey,More I See,3SOhAJWZRQ9YeHQ2yfpcNK,62,0.224,0.473,243733,0.46,0.403,E,0.0802,-10.936,Major,0.0263,141.011,04-Apr,0.428,Pop
34583,Bazanji,Fed Up,5nS5mDWAyce9gjD8crHcZX,69,0.28,0.768,-1,0.843,0,G,0.116,-6.044,Minor,0.205,142.005,04-Apr,0.37,Pop
125610,Tamia,So into You,7iKx0fKqBxPE5o29wxPxML,64,0.0665,0.656,-1,0.479,0.00272,G,0.168,-7.055,Minor,0.0348,184.374,04-Apr,0.708,Pop
215603,Piso 21,Te Amo,6JKoTnberZoBgUuxa6l4Kh,80,0.0204,0.849,201122,0.724,5.98E-06,F,0.235,-4.139,Major,0.0665,98.005,04-Apr,0.63,Pop
201671,Green Day,When I Come Around,4yfdnCOjuDwf2Ivpo8vg8H,76,0.0175,0.531,178000,0.909,0,B,0.231,-4.236,Major,0.034,97.546,04-Apr,0.814,Pop
62069,Halsey,Don’t Play,47fdlM6ugvckoma8RTA1wC,61,0.0566,0.721,210761,0.709,3.95E-05,A#,0.0686,-7.939,Minor,0.0486,99.961,04-Apr,0.341,Pop
200163,The Weeknd,Reminder - Remix,78woyQF2OX03B9UMNcKFld,64,0.149,0.745,221968,0.65,0,C,0.107,-5.992,Minor,0.227,159.994,04-Apr,0.521,Pop
183218,Rainbow Kitten Surprise,Cold Love,3qY3HYcm0M7DRYodHMcSH9,60,0.772,0.631,237493,0.277,0,F,0.114,-10.985,Major,0.0537,114.765,04-Apr,0.214,Pop
112884,Big Red Machine,I Won't Run From It,1QjP6zvfM2jlJ0H82mSqHU,60,0.702,0.615,218787,0.719,0.097,F#,0.148,-8.194,Minor,0.0325,94.988,04-Apr,0.678,Pop
60761,DJ Snake,Oh Me Oh My,0kL3zOBKRQPMBBegizLJWC,61,0.0249,0.681,-1,0.658,0,E,0.156,-4.242,Minor,0.0574,119.962,04-Apr,0.0399,Pop
28001,Christopher Wilde,Hero,6usdbD5408YMpXweHEPH6X,60,0.0279,0.333,196893,0.902,0,D#,0.115,-4.65,Major,0.123,185.539,04-Apr,0.601,Pop
75045,empty_field,Tomen Nota,0kLZGxUTqiPClXJMwATYl1,64,0.495,0.748,154387,0.735,0,D,0.227,-4.782,Major,0.038,106.942,03-Apr,0.952,Pop
197017,Conan Gray,The King,2lVLgsRENLhr7lCq88udyX,62,0.0778,0.578,174320,0.711,0,D,0.183,-6.622,Major,0.168,162.072,04-Apr,0.833,Pop
38770,NEEDTOBREATHE,Forever On Your Side (with JOHNNYSWIM),5uWL9hm02b0Wt3wDh0SvDv,61,0.227,0.511,294200,0.8,0.000345,A#,0.112,-4.759,Major,0.0622,114.042,04-Apr,0.531,Pop
140156,Rita Ora,Your Song,1AvrWYdBAIAN5Su7wEw6C6,79,0.158,0.855,-1,0.624,0,C#,0.0513,-4.093,Major,0.0488,117.959,04-Apr,0.962,Pop
140472,Beach House,Space Song,2cZ5ACJfBj2uAXARdHpjAW,67,0.218,0.509,320467,0.79,0.125,C,0.144,-7.105,Minor,0.0293,147.073,04-Apr,0.625,Pop
177624,Katy Perry,The One That Got Away - Acoustic,4vBIr27NcRFBNpyIxLHZuB,69,0.697,0.714,259040,0.434,0,E,0.0919,-11.542,Major,0.0396,123.942,04-Apr,0.352,Pop
66300,DaniLeigh,Lil Bebe (feat. Lil Baby) - Remix,6Uk9iD1hTgC5TKwB2HGCPD,76,0.0481,0.856,174720,0.485,0,F,0.108,-5.519,Minor,0.0597,136.005,04-Apr,0.0929,Pop
92297,empty_field,How It's Supposed To Be,2TNV5EJGingReTuKvQvWG3,60,0.757,0.482,325693,0.381,0.000644,D#,0.119,-6.888,Major,0.0357,?,04-Apr,0.438,Pop
97432,gnash,imagine if,3MPZOtMvBoxAIRUkgux87d,72,0.568,0.907,197216,0.452,0,G#,0.244,-6.673,Major,0.187,92.063,04-Apr,0.691,Pop
41348,Adele,Rolling in the Deep,4R0N3Ba0QMWeuG57THGTF9,74,0.131,0.729,228293,0.756,0,G#,0.0527,-5.119,Major,0.0294,?,04-Apr,0.522,Pop
143264,MGMT,Time to Pretend,6gpSU2C1VJq0xaVIGtQPVi,72,8.74E-05,0.438,261000,0.94,0.0777,D,0.3,-3.249,Major,0.0452,100.99,03-Apr,0.421,Pop
25022,Still Woozy,Habit,3huV7eiNpaQlCB3LbZi9bB,71,0.27,0.766,153857,0.402,0.0007,C#,0.106,-11.155,Major,0.107,125.107,04-Apr,0.466,Pop
139177,empty_field,Man Enough Now,2edcrXwukRbhYa5NuM6MT1,62,0.0159,0.591,185474,0.577,0,D,0.162,-6.107,Major,0.0331,156.107,04-Apr,0.502,Pop
125982,empty_field,All The Small Things,5htOU9PJrXaDKUGEt8RFLS,80,0.0122,0.439,168000,0.891,0,C,0.547,-4.764,Major,0.057,148.599,04-Apr,0.695,Pop
159055,Adele,Melt My Heart To Stone,26y5yN6vYOvHFoqLEuQbAw,58,0.359,0.354,203907,0.387,0,B,0.248,-7.066,Minor,0.0373,80.915,04-Apr,0.208,Pop
142833,Shawn Mendes,Don't Be A Fool,44MqpNL8xdtG3hTT2QWbQ4,67,0.596,0.473,-1,0.339,0,B,0.103,-6.039,Minor,0.0364,175.264,03-Apr,0.265,Pop
174117,Lady Gaga,Before I Cry,0V7Wn8Fry7KBO5stYqpFvM,71,0.157,0.48,258547,0.56,0,D,0.168,-5.196,Major,0.0373,146.41,03-Apr,0.167,Pop
184134,Khalid,8TEEN,3uSSjnDMmoyERaAK9KvpJR,79,0.225,0.83,228600,0.585,0.00209,C#,0.0576,-5.802,Major,0.0366,?,04-Apr,0.642,Pop
126174,empty_field,CLOUT COBAIN | CLOUT CO13A1N,5yO2Zto60m7t2SsHjOP8lT,72,0.591,0.794,-1,0.448,0,A#,0.109,-4.771,Minor,0.0539,120.055,04-Apr,0.588,Pop
33844,Trey Songz,Can't Help but Wait,3nGdrfbYwZuzqkxwYGKueT,63,0.358,0.699,-1,0.699,0,G#,0.0912,-5.564,Minor,0.0737,?,04-Apr,0.611,Pop
104733,J-Kwon,Tipsy - Club Mix,1zQ4ALiNhk22Betus4e8Yt,61,0.0644,0.925,243227,0.744,0,C,0.0888,-5.79,Major,0.367,93.02,04-Apr,0.656,Pop
76250,empty_field,Acid Rain,7dFWvedJ3RKdVSdPlzU3h3,63,0.188,0.627,190588,0.38,0,G,0.103,-11.484,Major,0.124,135.818,04-Apr,0.431,Pop
144648,Khalid,Saved,2Ro9FLIVhPwIQopSr48oJT,80,0.189,0.739,206533,0.448,0,A#,0.118,-10.28,Minor,0.138,81.044,04-Apr,0.553,Pop
148478,BTS,MAMA,5qKTSItBFkJ2gLJqStRt1O,62,0.000226,0.544,212275,0.739,2.14E-05,F,0.0816,-4.818,Minor,0.232,?,04-Apr,0.467,Pop
171296,Beta Radio,Here Too Far,4F8V44j8cbjHnXjfW2HruU,62,0.974,0.516,55213,0.0971,0.951,F,0.108,-20.081,Major,0.0559,107.037,04-Apr,0.46,Pop
78661,Gym Class Heroes,Cupid's Chokehold / Breakfast In America,2nRmc4GL2U1Ehrqzf4eCqF,64,0.237,0.72,243773,0.744,0,C#,0.255,-6.938,Minor,0.12,78.953,04-Apr,0.619,Pop
181420,empty_field,Rush Hour,7qoyy6rBNCGN27vOEZKgbr,62,0.262,0.602,201840,0.472,0,F#,0.172,-5.375,Minor,0.265,163.817,04-Apr,0.304,Pop
161953,Little Mix,Joan of Arc,6R6uka667KxQyeZBnjs8oN,65,0.00211,0.814,191760,0.627,0.00124,G#,0.0607,-3.294,Major,0.0499,100.019,04-Apr,0.603,Pop
36450,Playboi Carti,New Choppa,3Au8fog7TOBwVzkuOdgiaP,67,0.174,0.772,126043,0.605,0,C,0.329,-4.223,Minor,0.0579,128.162,04-Apr,0.425,Pop
160296,Flo Rida,I Cry,3uhw3Z237K3cr1dSwRTvcM,63,0.00616,0.693,223800,0.822,1.79E-06,E,0.315,-5.441,Minor,0.0439,126.035,04-Apr,0.763,Pop
132600,Lil Baby,Money Forever,67WMyaBOp5pwWeBXLIJ0ra,61,0.0145,0.629,193960,0.505,0,B,0.251,-10.899,Minor,0.285,139.617,04-Apr,0.347,Pop
165552,The Vamps,Somebody To You,5rWia6d9DtaErAjnDLgZn8,58,0.0854,0.559,182827,0.849,0,D#,0.328,-4.676,Major,0.0454,?,04-Apr,0.759,Pop
50121,John Mayer,Never on the Day You Leave,0P9B6oMv0MFT7Isl5CTKaa,64,0.73,0.535,-1,0.354,1.24E-05,D,0.138,-8.61,Major,0.026,139.889,04-Apr,0.22,Pop
73180,empty_field,Home Alone,6p3p11Uoc4DgtT3uGk8f2c,57,0.00599,0.445,256000,0.797,5.02E-05,E,0.266,-2.784,Major,0.062,135.069,04-Apr,0.115,Pop
110847,empty_field,Kings & Queens,4DCYUUhKDSSQEQMAW53U0G,62,0.336,0.621,189987,0.61,0,F,0.157,-8.455,Major,0.0454,?,04-Apr,0.424,Pop
166734,empty_field,Valkyrie,6ori0s2JhWYgcndRRQg6iJ,66,0.0254,0.731,-1,0.817,0,A,0.147,-3.906,Minor,0.121,127.952,04-Apr,0.657,Pop
150289,Mike Stud,Honolulu,0xyDjOJD4kL5H20Fbp2n9s,58,0.244,0.713,-1,0.523,8.73E-05,F#,0.0555,-7.059,Minor,0.302,91.257,04-Apr,0.909,Pop
42094,5 Seconds of Summer,Woke Up In Japan,61EQfJXizp4MIpLYWyLoQI,62,0.0119,0.677,157002,0.863,0,G,0.146,-3.785,Major,0.109,126.909,04-Apr,0.647,Pop
100227,Mt. Joy,Cardinal,7MuxnxL5Hl8rsbpVyN1kOG,59,0.84,0.544,-1,0.296,9.07E-05,A#,0.1,-9.424,Major,0.033,158.253,04-Apr,0.389,Pop
100005,Drake,Find Your Love,4TzXqUIcdpAmre24puQ6Uu,63,0.0246,0.623,208947,0.598,0,F#,0.0324,-5.914,Minor,0.167,96.081,04-Apr,0.822,Pop
105772,Echosmith,Over My Head,2uajXhIW5N37D45IfCi2CD,61,0.0968,0.656,-1,0.723,0,B,0.343,-4.975,Minor,0.0262,105.049,04-Apr,0.904,Pop
101282,empty_field,yes girl,2eyZrLr9GIEKQsq83zpt2K,59,0.0618,0.549,-1,0.729,0,F,0.193,-4.997,Minor,0.0318,98.933,04-Apr,0.241,Pop
110465,GoldLink,Got Muscle (feat. Peewee Longway & WaveIQ),4FphcL7vBXnAdnN0v1GNwm,64,0.383,0.822,178851,0.792,0.136,A,0.137,-4.441,Minor,0.189,130.018,04-Apr,0.42,Pop
177764,Big Thief,Mary,6WpiKPG9ek8pXqds8Ucq3T,64,0.928,0.406,-1,0.1,4.85E-06,F,0.104,-14.426,Major,0.039,96.619,04-Apr,0.0649,Pop
63682,empty_field,Ella Y Yo - Featuring Don Omar,5RaxZxCWy3WVuZgMWTwDVm,74,0.534,0.732,267787,0.708,0,A,0.237,-7.905,Minor,0.262,?,04-Apr,0.717,Pop
142527,Britney Spears,Gimme More,0FQLQfuCKSlcVSOPscqCJ6,70,0.25,0.788,251240,0.844,0.000678,D,0.0723,-3.131,Major,0.0334,113.324,04-Apr,0.382,Pop
72210,YG,10 TIMES,7hiYFH3Qu1YQXmCtynWcIL,60,0.115,0.841,158493,0.502,0.00039,C#,0.591,-7.744,Minor,0.0394,103.002,04-Apr,0.169,Pop
179507,empty_field,You Get What You Give,0VnAo0SrgICnKeyHPaktkj,75,0.171,0.618,300773,0.896,0,D,0.0875,-5.357,Major,0.0307,113.961,04-Apr,0.711,Pop
43992,empty_field,Growing Up (feat. Ed Sheeran),5BtR7JDzmIRrrGsX768E8u,63,0.178,0.74,305240,0.549,0,A,0.114,-7.072,Major,0.303,85.16,04-Apr,0.469,Pop
117360,Smith & Thell,Forgive Me Friend,2dcPZx1lAV8gSHmFd2wDBj,67,0.0388,0.563,216760,0.908,1.53E-06,C#,0.355,-4.428,Major,0.0319,127.932,04-Apr,0.67,Pop
86949,The 1975,Me,6KvMBB8tJbslYwswj6GYGe,56,0.895,0.337,275022,0.309,0.862,G,0.0832,-14.091,Major,0.0327,114.957,03-Apr,0.0598,Pop
121256,Drake,Jaded,243rZtmWlIswsLAWKJT6t3,73,0.037,0.766,-1,0.271,0,C,0.175,-5.697,Major,0.0412,116.02,04-Apr,0.0371,Pop
45165,Enrique Iglesias,SUBEME LA RADIO,4BiiOzZCrXEzHRLYcYFiD5,77,0.0744,0.684,208163,0.823,0,A,0.111,-3.297,Minor,0.0773,91.048,04-Apr,0.647,Pop
76798,Red Velvet,RBB (Really Bad Boy),6l0Ky2PycJV1Bz88kFeVGL,74,0.012,0.719,-1,0.85,0.000239,D,0.114,-3.229,Major,0.0317,150.059,04-Apr,0.367,Pop
196544,Alejandro Fernandez,Me Dediqué a Perderte,7M3BPEJWE4rPgdY7h8ZrMk,77,0.491,0.642,231773,0.442,1.58E-06,G#,0.102,-9.115,Major,0.074,148.01,04-Apr,0.465,Pop
39343,empty_field,Elastic Heart,1oNcADo4TZHpkfH8x1xRVW,69,0.0117,0.421,257200,0.791,1.48E-05,A,0.146,-4.998,Major,0.0496,130.075,04-Apr,0.499,Pop
209725,empty_field,Don't Worry Baby - Remastered 2001,3WLmh98TgBcYRIVpBZIbxU,63,0.0666,0.487,-1,0.464,0.00531,E,0.105,-9.821,Major,0.03,?,04-Apr,0.851,Pop
148322,Meadowlark,Fly - Acoustic,1SzKBhrbrjKNIH8vOtk3co,60,0.941,0.377,211805,0.267,0.000155,D,0.0881,-13.29,Major,0.0354,152.207,04-Apr,0.345,Pop
75269,Novo Amor,State Lines,1bYtKF2sY2wLU6xdVaqIqD,67,0.959,0.514,208653,0.309,0.232,A,0.0963,-10.623,Major,0.031,137.462,03-Apr,0.152,Pop
206021,Witt Lowry,Kindest Regards,1JfNuvdAIqI3ggkzXuBvPp,65,0.326,0.664,294819,0.601,0,C#,0.286,-10.829,Major,0.273,118.005,04-Apr,0.457,Pop
148167,Justin Timberlake,CAN'T STOP THE FEELING! - Film Version,3rwrt4Ks6N6EWIfjfIfLAP,65,0.00816,0.658,237400,0.82,0,C,0.0839,-5.825,Major,0.0674,112.938,04-Apr,0.697,Pop
66774,Bazzi,Mirror,1N0EswwIe9JEcBvj5VlGXd,62,0.4,0.793,140390,0.77,0,F,0.219,-4.403,Major,0.0551,149.982,04-Apr,0.56,Pop
103127,Justin Bieber,That Should Be Me,0rN5OBAJpd9bw7uvvJsRek,64,0.198,0.533,-1,0.627,0,G#,0.182,-5.584,Major,0.0333,139.919,04-Apr,0.263,Pop
74354,The Chainsmokers,My Type,55dcu9Iz7r58VEmTqk4LP4,66,0.0357,0.604,217413,0.603,0,G,0.126,-6.324,Minor,0.0389,94.989,04-Apr,0.15,Pop
44179,One Direction,Moments,19X0U3SF2G2DTem5LVmRQL,54,0.0309,0.475,262173,0.743,0,D,0.294,-4.955,Major,0.0497,149.936,04-Apr,0.247,Pop
195330,Snoop Dogg,"Ain't No Fun (If the Homies Cant Have None) (feat. Nate Dogg, Warren G & Kurupt)",4joRJ9BbN4S3PxvCehX73Y,63,0.045,0.84,-1,0.798,4.32E-05,G#,0.172,-5.079,Major,0.0699,100.175,04-Apr,0.695,Pop
88288,5 Seconds of Summer,She Looks So Perfect,7i95lmF9ViDZyXaC4UNVkE,69,0.000668,0.493,202496,0.956,0,C#,0.416,-4.221,Minor,0.138,160.006,04-Apr,0.47,Pop
208627,Intocable,¿Y Todo Para Qué?,1RG8MABX0VciDk6WYb8pBv,67,0.306,0.691,190933,0.636,5.34E-05,C,0.321,-7.801,Major,0.0275,102.841,04-Apr,0.783,Pop
202207,Gunna,Pedestrian,1EsMJ9oV7YySW7vipuUlf8,67,0.0906,0.736,225381,0.578,1.58E-06,G,0.319,-7.387,Major,0.129,172.96,04-Apr,0.133,Pop
110388,empty_field,"Lo Que Pasó, Pasó",2nwamC3x9eHLhLnGTrvh3w,73,0.102,0.816,210933,0.747,0,G#,0.263,-6.468,Minor,0.0411,97.019,04-Apr,0.848,Pop
